Loaded 156,950 sources from data/benchmark/benchmark_master_v3.csv
Cards directory: cards/benchmark_v3
Workers: 8 | Timeout: 60s | Max retries: 3
Starting at 2026-03-02T09:16:25.223599+00:00
------------------------------------------------------------
Queued initial batch: 64 in-flight requests
[heartbeat] processed=2,579/156,950 in_flight=64 done=2,257 skipped=49 failed=273 cards=0.03GB elapsed=14h59m ETA=41 days, 20:51:19
[heartbeat] processed=2,583/156,950 in_flight=64 done=2,261 skipped=49 failed=273 cards=0.03GB elapsed=14h59m ETA=41 days, 19:44:18
[heartbeat] processed=2,589/156,950 in_flight=64 done=2,267 skipped=49 failed=273 cards=0.03GB elapsed=15h00m ETA=41 days, 17:42:28
[heartbeat] processed=2,589/156,950 in_flight=64 done=2,267 skipped=49 failed=273 cards=0.03GB elapsed=15h00m ETA=41 days, 18:15:56
[heartbeat] processed=2,592/156,950 in_flight=64 done=2,270 skipped=49 failed=273 cards=0.03GB elapsed=15h01m ETA=41 days, 17:33:48
[heartbeat] processed=2,596/156,950 in_flight=64 done=2,274 skipped=49 failed=273 cards=0.03GB elapsed=15h01m ETA=41 days, 16:27:34
[heartbeat] processed=2,597/156,950 in_flight=64 done=2,275 skipped=49 failed=273 cards=0.03GB elapsed=15h02m ETA=41 days, 16:37:45
[heartbeat] processed=2,599/156,950 in_flight=64 done=2,277 skipped=49 failed=273 cards=0.03GB elapsed=15h02m ETA=41 days, 16:19:29
[heartbeat] processed=2,603/156,950 in_flight=64 done=2,281 skipped=49 failed=273 cards=0.03GB elapsed=15h03m ETA=41 days, 15:10:38
[heartbeat] processed=2,605/156,950 in_flight=64 done=2,283 skipped=49 failed=273 cards=0.03GB elapsed=15h03m ETA=41 days, 14:51:42
[heartbeat] processed=2,612/156,950 in_flight=64 done=2,290 skipped=49 failed=273 cards=0.03GB elapsed=15h04m ETA=41 days, 12:41:07
[heartbeat] processed=2,613/156,950 in_flight=64 done=2,291 skipped=49 failed=273 cards=0.03GB elapsed=15h05m ETA=41 days, 12:51:22
[heartbeat] processed=2,618/156,950 in_flight=64 done=2,296 skipped=49 failed=273 cards=0.03GB elapsed=15h05m ETA=41 days, 11:27:29
[heartbeat] processed=2,620/156,950 in_flight=64 done=2,298 skipped=49 failed=273 cards=0.03GB elapsed=15h06m ETA=41 days, 11:13:28
[heartbeat] processed=2,624/156,950 in_flight=64 done=2,302 skipped=49 failed=273 cards=0.03GB elapsed=15h07m ETA=41 days, 10:09:37
[heartbeat] processed=2,627/156,950 in_flight=64 done=2,305 skipped=49 failed=273 cards=0.03GB elapsed=15h07m ETA=41 days, 9:25:53
[heartbeat] processed=2,631/156,950 in_flight=64 done=2,309 skipped=49 failed=273 cards=0.03GB elapsed=15h08m ETA=41 days, 8:19:37
[heartbeat] processed=2,635/156,950 in_flight=64 done=2,313 skipped=49 failed=273 cards=0.03GB elapsed=15h08m ETA=41 days, 7:10:03
[heartbeat] processed=2,637/156,950 in_flight=64 done=2,315 skipped=49 failed=273 cards=0.03GB elapsed=15h09m ETA=41 days, 6:58:54
[heartbeat] processed=2,638/156,950 in_flight=64 done=2,316 skipped=49 failed=273 cards=0.03GB elapsed=15h09m ETA=41 days, 7:06:13
[heartbeat] processed=2,642/156,950 in_flight=64 done=2,320 skipped=49 failed=273 cards=0.03GB elapsed=15h10m ETA=41 days, 5:59:50
[heartbeat] processed=2,646/156,950 in_flight=64 done=2,324 skipped=49 failed=273 cards=0.03GB elapsed=15h10m ETA=41 days, 4:54:51
[heartbeat] processed=2,648/156,950 in_flight=64 done=2,326 skipped=49 failed=273 cards=0.03GB elapsed=15h11m ETA=41 days, 4:37:04
[heartbeat] processed=2,652/156,950 in_flight=64 done=2,330 skipped=49 failed=273 cards=0.03GB elapsed=15h11m ETA=41 days, 3:29:33
[heartbeat] processed=2,653/156,950 in_flight=64 done=2,331 skipped=49 failed=273 cards=0.03GB elapsed=15h12m ETA=41 days, 3:38:46
[heartbeat] processed=2,655/156,950 in_flight=64 done=2,333 skipped=49 failed=273 cards=0.03GB elapsed=15h12m ETA=41 days, 3:21:34
[heartbeat] processed=2,661/156,950 in_flight=64 done=2,339 skipped=49 failed=273 cards=0.03GB elapsed=15h13m ETA=41 days, 1:28:54
[heartbeat] processed=2,663/156,950 in_flight=64 done=2,341 skipped=49 failed=273 cards=0.03GB elapsed=15h14m ETA=41 days, 1:14:58
[heartbeat] processed=2,666/156,950 in_flight=64 done=2,344 skipped=49 failed=273 cards=0.03GB elapsed=15h14m ETA=41 days, 0:37:03
[heartbeat] processed=2,669/156,950 in_flight=64 done=2,347 skipped=49 failed=273 cards=0.03GB elapsed=15h15m ETA=40 days, 23:57:09
[heartbeat] processed=2,672/156,950 in_flight=64 done=2,350 skipped=49 failed=273 cards=0.03GB elapsed=15h15m ETA=40 days, 23:22:05
[heartbeat] processed=2,676/156,950 in_flight=64 done=2,354 skipped=49 failed=273 cards=0.03GB elapsed=15h16m ETA=40 days, 22:17:30
[heartbeat] processed=2,678/156,950 in_flight=64 done=2,356 skipped=49 failed=273 cards=0.03GB elapsed=15h16m ETA=40 days, 22:04:06
[heartbeat] processed=2,681/156,950 in_flight=64 done=2,359 skipped=49 failed=273 cards=0.03GB elapsed=15h17m ETA=40 days, 21:23:55
[heartbeat] processed=2,685/156,950 in_flight=64 done=2,363 skipped=49 failed=273 cards=0.03GB elapsed=15h18m ETA=40 days, 20:20:48
[heartbeat] processed=2,688/156,950 in_flight=64 done=2,366 skipped=49 failed=273 cards=0.03GB elapsed=15h18m ETA=40 days, 19:43:49
[heartbeat] processed=2,690/156,950 in_flight=64 done=2,368 skipped=49 failed=273 cards=0.03GB elapsed=15h19m ETA=40 days, 19:34:34
[heartbeat] processed=2,694/156,950 in_flight=64 done=2,372 skipped=49 failed=273 cards=0.03GB elapsed=15h19m ETA=40 days, 18:31:00
[heartbeat] processed=2,694/156,950 in_flight=64 done=2,372 skipped=49 failed=273 cards=0.03GB elapsed=15h20m ETA=40 days, 19:02:59
[heartbeat] processed=2,697/156,950 in_flight=64 done=2,375 skipped=49 failed=273 cards=0.03GB elapsed=15h20m ETA=40 days, 18:24:45
[heartbeat] processed=2,702/156,950 in_flight=64 done=2,380 skipped=49 failed=273 cards=0.03GB elapsed=15h21m ETA=40 days, 16:54:24
[heartbeat] processed=2,702/156,950 in_flight=64 done=2,380 skipped=49 failed=273 cards=0.03GB elapsed=15h21m ETA=40 days, 17:26:15
[heartbeat] processed=2,707/156,950 in_flight=64 done=2,385 skipped=49 failed=273 cards=0.03GB elapsed=15h22m ETA=40 days, 15:55:41
[heartbeat] processed=2,709/156,950 in_flight=64 done=2,387 skipped=49 failed=273 cards=0.03GB elapsed=15h22m ETA=40 days, 15:39:20
[heartbeat] processed=2,711/156,950 in_flight=64 done=2,389 skipped=49 failed=273 cards=0.03GB elapsed=15h23m ETA=40 days, 15:22:34
[heartbeat] processed=2,712/156,950 in_flight=64 done=2,390 skipped=49 failed=273 cards=0.03GB elapsed=15h23m ETA=40 days, 15:30:19
[heartbeat] processed=2,718/156,950 in_flight=64 done=2,396 skipped=49 failed=273 cards=0.03GB elapsed=15h24m ETA=40 days, 13:36:49
[heartbeat] processed=2,721/156,950 in_flight=64 done=2,399 skipped=49 failed=273 cards=0.03GB elapsed=15h25m ETA=40 days, 13:01:45
[heartbeat] processed=2,721/156,950 in_flight=64 done=2,399 skipped=49 failed=273 cards=0.03GB elapsed=15h25m ETA=40 days, 13:33:24
[heartbeat] processed=2,727/156,950 in_flight=64 done=2,405 skipped=49 failed=273 cards=0.03GB elapsed=15h26m ETA=40 days, 11:43:34
[heartbeat] processed=2,729/156,950 in_flight=64 done=2,407 skipped=49 failed=273 cards=0.03GB elapsed=15h26m ETA=40 days, 11:31:31
[heartbeat] processed=2,729/156,950 in_flight=64 done=2,407 skipped=49 failed=273 cards=0.03GB elapsed=15h27m ETA=40 days, 12:03:03
[heartbeat] processed=2,735/156,950 in_flight=64 done=2,413 skipped=49 failed=273 cards=0.03GB elapsed=15h27m ETA=40 days, 10:13:28
[heartbeat] processed=2,738/156,950 in_flight=64 done=2,416 skipped=49 failed=273 cards=0.03GB elapsed=15h28m ETA=40 days, 9:38:30
[heartbeat] processed=2,740/156,950 in_flight=64 done=2,418 skipped=49 failed=273 cards=0.03GB elapsed=15h28m ETA=40 days, 9:26:55
[heartbeat] processed=2,745/156,950 in_flight=64 done=2,423 skipped=49 failed=273 cards=0.03GB elapsed=15h29m ETA=40 days, 8:06:40
[heartbeat] processed=2,745/156,950 in_flight=64 done=2,423 skipped=49 failed=273 cards=0.03GB elapsed=15h30m ETA=40 days, 8:37:59
[heartbeat] processed=2,752/156,950 in_flight=64 done=2,430 skipped=49 failed=273 cards=0.03GB elapsed=15h30m ETA=40 days, 6:32:47
[heartbeat] processed=2,753/156,950 in_flight=64 done=2,431 skipped=49 failed=273 cards=0.03GB elapsed=15h31m ETA=40 days, 6:41:22
[heartbeat] processed=2,756/156,950 in_flight=64 done=2,434 skipped=49 failed=273 cards=0.03GB elapsed=15h31m ETA=40 days, 6:03:05
[heartbeat] processed=2,761/156,950 in_flight=64 done=2,439 skipped=49 failed=273 cards=0.03GB elapsed=15h32m ETA=40 days, 4:38:54
[heartbeat] processed=2,762/156,950 in_flight=64 done=2,440 skipped=49 failed=273 cards=0.03GB elapsed=15h32m ETA=40 days, 4:50:22
[heartbeat] processed=2,764/156,950 in_flight=64 done=2,442 skipped=49 failed=273 cards=0.03GB elapsed=15h33m ETA=40 days, 4:35:52
[heartbeat] processed=2,770/156,950 in_flight=64 done=2,448 skipped=49 failed=273 cards=0.03GB elapsed=15h33m ETA=40 days, 2:52:10
[heartbeat] processed=2,770/156,950 in_flight=64 done=2,448 skipped=49 failed=273 cards=0.03GB elapsed=15h34m ETA=40 days, 3:23:10
[heartbeat] processed=2,772/156,950 in_flight=64 done=2,450 skipped=49 failed=273 cards=0.03GB elapsed=15h35m ETA=40 days, 3:07:59
[heartbeat] processed=2,777/156,950 in_flight=64 done=2,455 skipped=49 failed=273 cards=0.03GB elapsed=15h35m ETA=40 days, 1:43:06
[heartbeat] processed=2,778/156,950 in_flight=64 done=2,456 skipped=49 failed=273 cards=0.03GB elapsed=15h36m ETA=40 days, 1:53:35
[heartbeat] processed=2,781/156,950 in_flight=64 done=2,459 skipped=49 failed=273 cards=0.03GB elapsed=15h36m ETA=40 days, 1:17:41
[heartbeat] processed=2,786/156,950 in_flight=64 done=2,464 skipped=49 failed=273 cards=0.03GB elapsed=15h37m ETA=39 days, 23:56:07
[heartbeat] processed=2,788/156,950 in_flight=64 done=2,466 skipped=49 failed=273 cards=0.03GB elapsed=15h37m ETA=39 days, 23:43:17
[heartbeat] processed=2,791/156,950 in_flight=64 done=2,469 skipped=49 failed=273 cards=0.03GB elapsed=15h38m ETA=39 days, 23:10:10
[heartbeat] processed=2,795/156,950 in_flight=64 done=2,473 skipped=49 failed=273 cards=0.03GB elapsed=15h38m ETA=39 days, 22:10:56
[heartbeat] processed=2,797/156,950 in_flight=64 done=2,475 skipped=49 failed=273 cards=0.03GB elapsed=15h39m ETA=39 days, 21:59:28
[heartbeat] processed=2,800/156,950 in_flight=64 done=2,478 skipped=49 failed=273 cards=0.03GB elapsed=15h40m ETA=39 days, 21:25:45
[heartbeat] processed=2,805/156,950 in_flight=64 done=2,483 skipped=49 failed=273 cards=0.03GB elapsed=15h40m ETA=39 days, 20:05:11
[heartbeat] processed=2,805/156,950 in_flight=64 done=2,483 skipped=49 failed=273 cards=0.03GB elapsed=15h41m ETA=39 days, 20:35:45
[heartbeat] processed=2,811/156,950 in_flight=64 done=2,489 skipped=49 failed=273 cards=0.03GB elapsed=15h41m ETA=39 days, 18:53:53
[heartbeat] processed=2,813/156,950 in_flight=64 done=2,491 skipped=49 failed=273 cards=0.03GB elapsed=15h42m ETA=39 days, 18:41:20
[heartbeat] processed=2,813/156,950 in_flight=64 done=2,491 skipped=49 failed=273 cards=0.03GB elapsed=15h42m ETA=39 days, 19:11:47
[heartbeat] processed=2,819/156,950 in_flight=64 done=2,497 skipped=49 failed=273 cards=0.03GB elapsed=15h43m ETA=39 days, 17:27:44
[heartbeat] processed=2,820/156,950 in_flight=64 done=2,498 skipped=49 failed=273 cards=0.03GB elapsed=15h43m ETA=39 days, 17:35:14
[heartbeat] processed=2,823/156,950 in_flight=64 done=2,501 skipped=49 failed=273 cards=0.03GB elapsed=15h44m ETA=39 days, 17:06:19
[heartbeat] processed=2,828/156,950 in_flight=64 done=2,506 skipped=49 failed=273 cards=0.03GB elapsed=15h45m ETA=39 days, 15:46:36
[heartbeat] processed=2,829/156,950 in_flight=64 done=2,507 skipped=49 failed=273 cards=0.03GB elapsed=15h45m ETA=39 days, 15:57:50
[heartbeat] processed=2,834/156,950 in_flight=64 done=2,512 skipped=49 failed=273 cards=0.03GB elapsed=15h46m ETA=39 days, 14:38:53
[heartbeat] processed=2,837/156,950 in_flight=64 done=2,515 skipped=49 failed=273 cards=0.03GB elapsed=15h46m ETA=39 days, 14:05:53
[heartbeat] processed=2,837/156,950 in_flight=64 done=2,515 skipped=49 failed=273 cards=0.03GB elapsed=15h47m ETA=39 days, 14:36:04
[heartbeat] processed=2,842/156,950 in_flight=64 done=2,520 skipped=49 failed=273 cards=0.03GB elapsed=15h47m ETA=39 days, 13:14:23
[heartbeat] processed=2,844/156,950 in_flight=64 done=2,522 skipped=49 failed=273 cards=0.03GB elapsed=15h48m ETA=39 days, 13:00:39
[heartbeat] processed=2,845/156,950 in_flight=64 done=2,523 skipped=49 failed=273 cards=0.03GB elapsed=15h48m ETA=39 days, 13:08:25
[heartbeat] processed=2,848/156,950 in_flight=64 done=2,526 skipped=49 failed=273 cards=0.03GB elapsed=15h49m ETA=39 days, 12:31:42
[heartbeat] processed=2,852/156,950 in_flight=64 done=2,530 skipped=49 failed=273 cards=0.03GB elapsed=15h49m ETA=39 days, 11:33:29
[heartbeat] processed=2,854/156,950 in_flight=64 done=2,532 skipped=49 failed=273 cards=0.03GB elapsed=15h50m ETA=39 days, 11:22:51
[heartbeat] processed=2,856/156,950 in_flight=64 done=2,534 skipped=49 failed=273 cards=0.03GB elapsed=15h50m ETA=39 days, 11:12:23
[heartbeat] processed=2,860/156,950 in_flight=64 done=2,538 skipped=49 failed=273 cards=0.03GB elapsed=15h51m ETA=39 days, 10:14:16
[heartbeat] processed=2,863/156,950 in_flight=64 done=2,541 skipped=49 failed=273 cards=0.03GB elapsed=15h52m ETA=39 days, 9:39:32
[heartbeat] processed=2,866/156,950 in_flight=64 done=2,544 skipped=49 failed=273 cards=0.03GB elapsed=15h52m ETA=39 days, 9:05:14
[heartbeat] processed=2,870/156,950 in_flight=64 done=2,548 skipped=49 failed=273 cards=0.03GB elapsed=15h53m ETA=39 days, 8:10:43
[heartbeat] processed=2,872/156,950 in_flight=64 done=2,550 skipped=49 failed=273 cards=0.03GB elapsed=15h53m ETA=39 days, 7:57:00
[heartbeat] processed=2,876/156,950 in_flight=64 done=2,554 skipped=49 failed=273 cards=0.03GB elapsed=15h54m ETA=39 days, 7:06:11
[heartbeat] processed=2,878/156,950 in_flight=64 done=2,556 skipped=49 failed=273 cards=0.03GB elapsed=15h54m ETA=39 days, 6:52:11
[heartbeat] processed=2,882/156,950 in_flight=64 done=2,560 skipped=49 failed=273 cards=0.03GB elapsed=15h55m ETA=39 days, 5:58:53
[heartbeat] processed=2,884/156,950 in_flight=64 done=2,562 skipped=49 failed=273 cards=0.03GB elapsed=15h55m ETA=39 days, 5:48:29
[heartbeat] processed=2,889/156,950 in_flight=64 done=2,567 skipped=49 failed=273 cards=0.03GB elapsed=15h56m ETA=39 days, 4:34:05
[heartbeat] processed=2,891/156,950 in_flight=64 done=2,569 skipped=49 failed=273 cards=0.03GB elapsed=15h57m ETA=39 days, 4:22:33
[heartbeat] processed=2,894/156,950 in_flight=64 done=2,572 skipped=49 failed=273 cards=0.03GB elapsed=15h57m ETA=39 days, 3:47:34
[heartbeat] processed=2,898/156,950 in_flight=64 done=2,576 skipped=49 failed=273 cards=0.03GB elapsed=15h58m ETA=39 days, 2:50:16
[heartbeat] processed=2,899/156,950 in_flight=64 done=2,577 skipped=49 failed=273 cards=0.03GB elapsed=15h58m ETA=39 days, 3:02:40
[heartbeat] processed=2,903/156,950 in_flight=64 done=2,581 skipped=49 failed=273 cards=0.03GB elapsed=15h59m ETA=39 days, 2:07:17
[heartbeat] processed=2,906/156,950 in_flight=64 done=2,584 skipped=49 failed=273 cards=0.03GB elapsed=15h59m ETA=39 days, 1:35:55
[heartbeat] processed=2,908/156,950 in_flight=64 done=2,586 skipped=49 failed=273 cards=0.03GB elapsed=16h00m ETA=39 days, 1:26:20
[heartbeat] processed=2,913/156,950 in_flight=64 done=2,591 skipped=49 failed=273 cards=0.03GB elapsed=16h01m ETA=39 days, 0:15:26
[heartbeat] processed=2,915/156,950 in_flight=64 done=2,593 skipped=49 failed=273 cards=0.03GB elapsed=16h01m ETA=39 days, 0:03:14
[heartbeat] processed=2,916/156,950 in_flight=64 done=2,594 skipped=49 failed=273 cards=0.03GB elapsed=16h02m ETA=39 days, 0:12:31
[heartbeat] processed=2,921/156,950 in_flight=64 done=2,599 skipped=49 failed=273 cards=0.03GB elapsed=16h02m ETA=38 days, 22:55:11
[heartbeat] processed=2,923/156,950 in_flight=64 done=2,601 skipped=49 failed=273 cards=0.03GB elapsed=16h03m ETA=38 days, 22:43:39
[heartbeat] processed=2,925/156,950 in_flight=64 done=2,603 skipped=49 failed=273 cards=0.03GB elapsed=16h03m ETA=38 days, 22:32:15
[heartbeat] processed=2,929/156,950 in_flight=64 done=2,607 skipped=49 failed=273 cards=0.03GB elapsed=16h04m ETA=38 days, 21:38:35
[heartbeat] processed=2,931/156,950 in_flight=64 done=2,609 skipped=49 failed=273 cards=0.03GB elapsed=16h04m ETA=38 days, 21:25:34
[heartbeat] processed=2,931/156,950 in_flight=64 done=2,609 skipped=49 failed=273 cards=0.03GB elapsed=16h05m ETA=38 days, 21:54:40
[heartbeat] processed=2,935/156,950 in_flight=64 done=2,613 skipped=49 failed=273 cards=0.03GB elapsed=16h05m ETA=38 days, 21:03:16
[heartbeat] processed=2,939/156,950 in_flight=64 done=2,617 skipped=49 failed=273 cards=0.03GB elapsed=16h06m ETA=38 days, 20:08:50
[heartbeat] processed=2,939/156,950 in_flight=64 done=2,617 skipped=49 failed=273 cards=0.03GB elapsed=16h07m ETA=38 days, 20:42:34
[heartbeat] processed=2,946/156,950 in_flight=64 done=2,624 skipped=49 failed=273 cards=0.03GB elapsed=16h07m ETA=38 days, 18:46:58
[heartbeat] processed=2,947/156,950 in_flight=64 done=2,625 skipped=49 failed=273 cards=0.03GB elapsed=16h08m ETA=38 days, 18:56:56
[heartbeat] processed=2,949/156,950 in_flight=64 done=2,627 skipped=49 failed=273 cards=0.03GB elapsed=16h08m ETA=38 days, 18:44:41
[heartbeat] processed=2,954/156,950 in_flight=64 done=2,632 skipped=49 failed=273 cards=0.03GB elapsed=16h09m ETA=38 days, 17:31:11
[heartbeat] processed=2,955/156,950 in_flight=64 done=2,633 skipped=49 failed=273 cards=0.03GB elapsed=16h09m ETA=38 days, 17:39:02
[heartbeat] processed=2,957/156,950 in_flight=64 done=2,635 skipped=49 failed=273 cards=0.03GB elapsed=16h10m ETA=38 days, 17:26:12
[heartbeat] processed=2,963/156,950 in_flight=64 done=2,641 skipped=49 failed=273 cards=0.03GB elapsed=16h10m ETA=38 days, 15:52:36
[heartbeat] processed=2,963/156,950 in_flight=64 done=2,641 skipped=49 failed=273 cards=0.03GB elapsed=16h11m ETA=38 days, 16:21:20
[heartbeat] processed=2,966/156,950 in_flight=64 done=2,644 skipped=49 failed=273 cards=0.03GB elapsed=16h11m ETA=38 days, 15:50:21
[heartbeat] processed=2,971/156,950 in_flight=64 done=2,649 skipped=49 failed=273 cards=0.03GB elapsed=16h12m ETA=38 days, 14:36:14
[heartbeat] processed=2,971/156,950 in_flight=64 done=2,649 skipped=49 failed=273 cards=0.03GB elapsed=16h12m ETA=38 days, 15:04:53
[heartbeat] processed=2,973/156,950 in_flight=64 done=2,651 skipped=49 failed=273 cards=0.03GB elapsed=16h13m ETA=38 days, 14:53:19
[heartbeat] processed=2,978/156,950 in_flight=64 done=2,656 skipped=49 failed=273 cards=0.03GB elapsed=16h13m ETA=38 days, 13:38:51
[heartbeat] processed=2,980/156,950 in_flight=64 done=2,658 skipped=49 failed=273 cards=0.03GB elapsed=16h14m ETA=38 days, 13:25:37
[heartbeat] processed=2,980/156,950 in_flight=64 done=2,658 skipped=49 failed=273 cards=0.03GB elapsed=16h14m ETA=38 days, 13:54:10
[heartbeat] processed=2,984/156,950 in_flight=64 done=2,662 skipped=49 failed=273 cards=0.03GB elapsed=16h15m ETA=38 days, 13:03:57
[heartbeat] processed=2,989/156,950 in_flight=64 done=2,667 skipped=49 failed=273 cards=0.03GB elapsed=16h16m ETA=38 days, 11:55:51
[heartbeat] processed=2,990/156,950 in_flight=64 done=2,668 skipped=49 failed=273 cards=0.03GB elapsed=16h16m ETA=38 days, 12:07:29
[heartbeat] processed=2,992/156,950 in_flight=64 done=2,670 skipped=49 failed=273 cards=0.03GB elapsed=16h17m ETA=38 days, 11:55:52
[heartbeat] processed=2,997/156,950 in_flight=64 done=2,675 skipped=49 failed=273 cards=0.03GB elapsed=16h17m ETA=38 days, 10:40:39
[heartbeat] processed=2,997/156,950 in_flight=64 done=2,675 skipped=49 failed=273 cards=0.03GB elapsed=16h18m ETA=38 days, 11:09:02
[3,000/156,950] done=2,678 skipped=49 failed=273 cards=0.03GB elapsed=16h18m ETA=38 days, 10:31:58
[heartbeat] processed=3,000/156,950 in_flight=64 done=2,678 skipped=49 failed=273 cards=0.03GB elapsed=16h18m ETA=38 days, 10:36:44
[heartbeat] processed=3,006/156,950 in_flight=64 done=2,684 skipped=49 failed=273 cards=0.03GB elapsed=16h19m ETA=38 days, 9:09:17
[heartbeat] processed=3,007/156,950 in_flight=64 done=2,685 skipped=49 failed=273 cards=0.04GB elapsed=16h20m ETA=38 days, 9:20:37
[heartbeat] processed=3,009/156,950 in_flight=64 done=2,687 skipped=49 failed=273 cards=0.04GB elapsed=16h20m ETA=38 days, 9:12:21
[heartbeat] processed=3,013/156,950 in_flight=64 done=2,691 skipped=49 failed=273 cards=0.04GB elapsed=16h21m ETA=38 days, 8:21:51
[heartbeat] processed=3,016/156,950 in_flight=64 done=2,694 skipped=49 failed=273 cards=0.04GB elapsed=16h21m ETA=38 days, 7:52:09
[heartbeat] processed=3,017/156,950 in_flight=64 done=2,695 skipped=49 failed=273 cards=0.04GB elapsed=16h22m ETA=38 days, 8:01:07
[heartbeat] processed=3,021/156,950 in_flight=64 done=2,699 skipped=49 failed=273 cards=0.04GB elapsed=16h22m ETA=38 days, 7:11:15
[heartbeat] processed=3,025/156,950 in_flight=64 done=2,703 skipped=49 failed=273 cards=0.04GB elapsed=16h23m ETA=38 days, 6:23:33
[heartbeat] processed=3,027/156,950 in_flight=64 done=2,705 skipped=49 failed=273 cards=0.04GB elapsed=16h23m ETA=38 days, 6:12:11
[heartbeat] processed=3,029/156,950 in_flight=64 done=2,707 skipped=49 failed=273 cards=0.04GB elapsed=16h24m ETA=38 days, 6:02:33
[heartbeat] processed=3,033/156,950 in_flight=64 done=2,711 skipped=49 failed=273 cards=0.04GB elapsed=16h25m ETA=38 days, 5:09:19
[heartbeat] processed=3,033/156,950 in_flight=64 done=2,711 skipped=49 failed=273 cards=0.04GB elapsed=16h25m ETA=38 days, 5:37:19
[heartbeat] processed=3,037/156,950 in_flight=64 done=2,715 skipped=49 failed=273 cards=0.04GB elapsed=16h26m ETA=38 days, 4:48:48
[heartbeat] processed=3,041/156,950 in_flight=64 done=2,719 skipped=49 failed=273 cards=0.04GB elapsed=16h26m ETA=38 days, 3:59:29
[heartbeat] processed=3,045/156,950 in_flight=64 done=2,723 skipped=49 failed=273 cards=0.04GB elapsed=16h27m ETA=38 days, 3:11:54
[heartbeat] processed=3,046/156,950 in_flight=64 done=2,724 skipped=49 failed=273 cards=0.04GB elapsed=16h27m ETA=38 days, 3:19:33
[heartbeat] processed=3,050/156,950 in_flight=64 done=2,728 skipped=49 failed=273 cards=0.04GB elapsed=16h28m ETA=38 days, 2:29:53
[heartbeat] processed=3,053/156,950 in_flight=64 done=2,731 skipped=49 failed=273 cards=0.04GB elapsed=16h28m ETA=38 days, 2:00:24
[heartbeat] processed=3,058/156,950 in_flight=64 done=2,736 skipped=49 failed=273 cards=0.04GB elapsed=16h29m ETA=38 days, 0:51:34
[heartbeat] processed=3,060/156,950 in_flight=64 done=2,738 skipped=49 failed=273 cards=0.04GB elapsed=16h30m ETA=38 days, 0:44:30
[heartbeat] processed=3,063/156,950 in_flight=64 done=2,741 skipped=49 failed=273 cards=0.04GB elapsed=16h30m ETA=38 days, 0:16:09
[heartbeat] processed=3,066/156,950 in_flight=64 done=2,744 skipped=49 failed=273 cards=0.04GB elapsed=16h31m ETA=37 days, 23:48:30
[heartbeat] processed=3,068/156,950 in_flight=64 done=2,746 skipped=49 failed=273 cards=0.04GB elapsed=16h31m ETA=37 days, 23:38:47
[heartbeat] processed=3,073/156,950 in_flight=64 done=2,751 skipped=49 failed=273 cards=0.04GB elapsed=16h32m ETA=37 days, 22:36:04
[heartbeat] processed=3,076/156,950 in_flight=64 done=2,754 skipped=49 failed=273 cards=0.04GB elapsed=16h32m ETA=37 days, 22:07:22
[heartbeat] processed=3,078/156,950 in_flight=64 done=2,756 skipped=49 failed=273 cards=0.04GB elapsed=16h33m ETA=37 days, 21:57:21
[heartbeat] processed=3,082/156,950 in_flight=64 done=2,760 skipped=49 failed=273 cards=0.04GB elapsed=16h34m ETA=37 days, 21:07:31
[heartbeat] processed=3,084/156,950 in_flight=64 done=2,762 skipped=49 failed=273 cards=0.04GB elapsed=16h34m ETA=37 days, 20:59:41
[heartbeat] processed=3,086/156,950 in_flight=64 done=2,764 skipped=49 failed=273 cards=0.04GB elapsed=16h35m ETA=37 days, 20:49:08
[heartbeat] processed=3,089/156,950 in_flight=64 done=2,767 skipped=49 failed=273 cards=0.04GB elapsed=16h35m ETA=37 days, 20:21:52
[heartbeat] processed=3,092/156,950 in_flight=64 done=2,770 skipped=49 failed=273 cards=0.04GB elapsed=16h36m ETA=37 days, 19:53:19
[heartbeat] processed=3,094/156,950 in_flight=64 done=2,772 skipped=49 failed=273 cards=0.04GB elapsed=16h36m ETA=37 days, 19:43:10
[heartbeat] processed=3,098/156,950 in_flight=64 done=2,776 skipped=49 failed=273 cards=0.04GB elapsed=16h37m ETA=37 days, 18:55:19
[heartbeat] processed=3,101/156,950 in_flight=64 done=2,779 skipped=49 failed=273 cards=0.04GB elapsed=16h37m ETA=37 days, 18:27:02
[heartbeat] processed=3,101/156,950 in_flight=64 done=2,779 skipped=49 failed=273 cards=0.04GB elapsed=16h38m ETA=37 days, 18:54:21
[heartbeat] processed=3,106/156,950 in_flight=64 done=2,784 skipped=49 failed=273 cards=0.04GB elapsed=16h39m ETA=37 days, 17:46:24
[heartbeat] processed=3,109/156,950 in_flight=64 done=2,787 skipped=49 failed=273 cards=0.04GB elapsed=16h39m ETA=37 days, 17:19:00
[heartbeat] processed=3,111/156,950 in_flight=64 done=2,789 skipped=49 failed=273 cards=0.04GB elapsed=16h40m ETA=37 days, 17:08:24
[heartbeat] processed=3,113/156,950 in_flight=64 done=2,791 skipped=49 failed=273 cards=0.04GB elapsed=16h40m ETA=37 days, 16:59:38
[heartbeat] processed=3,118/156,950 in_flight=64 done=2,796 skipped=49 failed=273 cards=0.04GB elapsed=16h41m ETA=37 days, 15:56:48
