ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
11.4260004,0.0562989,58668.22698248,,,,,,,,,0000,1.0,37.540000915527344,00,1,neowise,15.836,0.2,14.834,,5.4,1.3,93.332,17.217,33.114,25.403,BU
11.4256025,0.0568811,58667.96530347,,,,,,,,,0000,0.5,106.72599792480469,00,1,neowise,15.613,0.259,14.574,,4.2,1.5,114.56,27.381,46.006,30.301,BU
11.4257074,0.0567604,58667.24584544,,,,,,,,,0000,0.5,34.9370002746582,00,1,neowise,15.645,0.197,15.129,,5.5,-0.8,111.31,20.23,-26.091,31.973,BU
11.4258408,0.0564022,58667.24571812,,,,,,,,,0000,1.0,35.44900131225586,00,1,neowise,15.434,0.145,15.105,,7.5,0.7,135.19,18.091,16.218,24.578,BU
11.4254463,0.0564933,58667.63830019,,,,,,,,,0000,0.5,44.97700119018555,00,1,neowise,16.205,0.3,14.825,0.478,3.6,2.3,66.442,18.336,84.627,37.286,BC
11.4257718,0.0561577,58667.57284863,,,,,,,,,0000,1.0,30.472999572753906,00,1,neowise,15.862,0.209,15.189,,5.2,0.2,91.114,17.529,6.1532,27.164,BU
11.4256334,0.0563403,58667.70362448,,,,,,,,,0000,0.5,63.45500183105469,00,1,neowise,15.465,0.173,14.735,0.324,6.3,3.4,131.33,20.9,91.954,27.413,BB
11.4256698,0.0563543,58668.09620668,,,,,,,,,0000,0.5,65.91500091552734,00,1,neowise,15.316,0.134,15.212,,8.1,0.4,150.68,18.657,8.9392,25.154,BU
11.4256436,0.0564972,58667.70375179,,,,,,,,,0000,0.5,63.183998107910156,00,1,neowise,15.554,0.164,15.176,0.44,6.6,2.5,120.97,18.277,61.243,24.835,BC
11.4265901,0.0575315,59395.79645646,,,,,,,,,0000,0.5,92.66600036621094,11,1,neowise,14.703,,14.823,,1.6,-0.2,119.16,72.939,-10.196,42.371,UU
11.4252704,0.0563131,56655.90166498,,,,,,,,,0000,1.0,5.321000099182129,00,1,neowise,15.85,0.216,14.953,0.426,5.0,2.5,92.632,18.45,76.326,29.967,BC
11.4254666,0.0568125,56655.63807498,,,,,,,,,0000,1.0,28.319000244140625,00,1,neowise,15.743,0.253,14.907,,4.3,1.1,102.25,23.796,28.49,25.568,BU
11.425615,0.0564394,56655.76986998,,,,,,,,,0000,0.5,12.32699966430664,00,1,neowise,16.038,0.264,14.83,,4.1,1.3,77.909,18.961,33.507,25.974,BU
11.4255962,0.0565509,56655.63820229,,,,,,,,,0000,1.0,28.92300033569336,00,1,neowise,15.627,0.165,15.121,,6.6,0.6,113.79,17.339,14.896,25.245,BU
11.4252434,0.0575198,56843.70073709,,,,,,,,,0000,0.0,82.33599853515625,00,1,neowise,15.869,0.209,15.283,,5.2,0.5,91.419,17.639,11.935,22.286,BU
