ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
200.2494524,3.5976373,56846.5637961,,,,,,,,,0000,1.0,49.90399932861328,00,1,neowise,14.897,0.097,14.736,0.365,11.2,3.0,223.69,20.052,93.534,31.416,AC
200.2494459,3.5975755,56846.95841534,,,,,,,,,0000,0.5,15.37600040435791,00,1,neowise,15.068,0.121,14.741,,9.0,1.2,191.12,21.232,35.784,28.667,BU
200.2496644,3.5975735,57205.18814146,,,,,,,,,0000,1.0,74.01200103759766,00,1,neowise,14.99,0.114,15.166,0.415,9.5,2.6,203.23,21.312,61.917,23.654,BC
200.2496774,3.5974812,57205.84431258,,,,,,,,,0000,0.5,8.177000045776367,00,1,neowise,15.29,0.124,14.761,0.26,8.8,4.2,154.24,17.55,89.892,21.56,BB
200.249522,3.5975194,57205.38500549,,,,,,,,,0000,1.0,110.46600341796875,00,1,neowise,15.132,0.125,14.718,0.29,8.7,3.7,178.4,20.514,93.539,24.958,BB
200.2495711,3.5975341,57204.8601195,,,,,,,,,0000,1.0,9.003000259399414,00,1,neowise,14.924,0.093,14.726,0.269,11.6,4.0,216.01,18.587,92.803,23.02,AB
200.2497986,3.5974055,57204.99127737,,,,,,,,,0000,1.0,20.29199981689453,00,1,neowise,15.1,0.113,15.085,0.476,9.6,2.3,183.77,19.089,66.715,29.26,BC
200.2495981,3.5973545,57205.31942655,,,,,,,,,0000,1.0,116.20999908447266,00,1,neowise,14.859,0.091,14.456,,11.9,1.3,229.3,19.198,47.682,35.649,AU
200.2495199,3.5973295,57205.71315476,,,,,,,,,0000,0.5,26.099000930786133,00,1,neowise,14.964,0.09,14.956,0.3,12.0,3.6,208.28,17.331,75.117,20.723,AB
200.2496296,3.5973318,57205.58186951,,,,,,,,,0000,1.0,49.422000885009766,00,1,neowise,14.98,0.101,14.75,,10.7,2.0,205.19,19.111,45.086,22.864,AU
200.2495513,3.5977123,57205.31929924,,,,,,,,,0000,1.0,115.67900085449219,00,1,neowise,15.256,0.161,14.839,0.288,6.8,3.8,159.19,23.576,83.666,22.202,BB
200.2496494,3.5976861,57205.45058442,,,,,,,,,0000,1.0,89.4540023803711,00,1,neowise,14.94,0.095,15.038,0.468,11.4,2.3,212.83,18.646,69.657,29.995,AC
200.2496776,3.5975796,57205.12256257,,,,,,,,,0000,1.0,53.327999114990234,00,1,neowise,15.285,0.125,14.864,0.384,8.7,2.8,154.95,17.811,81.708,28.864,BC
200.249349,3.5975225,57205.25372035,,,,,,,,,0000,1.0,95.61100006103516,00,1,neowise,15.201,0.116,14.586,,9.3,1.6,167.39,17.953,47.554,29.019,BU
200.2496302,3.5978116,59747.45950902,,,,,,,,,0000,0.5,102.572998046875,00,1,neowise,15.096,0.104,15.353,0.481,10.5,2.3,184.41,17.642,52.039,23.036,AC
200.2495352,3.5976016,59747.65522729,,,,,,,,,0000,1.0,42.349998474121094,00,1,neowise,15.048,0.141,14.735,0.287,7.7,3.8,192.8,25.117,91.932,24.311,BB
200.2495807,3.5976318,59747.19846645,,,,,,,,,0000,1.0,59.5,00,1,neowise,14.948,0.112,14.685,0.291,9.7,3.7,211.35,21.866,96.219,25.816,BB
200.2495276,3.5974557,59747.19859376,,,,,,,,,0000,1.0,59.981998443603516,00,1,neowise,14.987,0.131,15.504,0.529,8.3,2.1,203.9,24.693,45.258,22.067,BC
200.2495333,3.5974941,59747.52470601,,,,,,,,,0000,1.0,81.64900207519531,00,1,neowise,14.991,0.175,14.284,0.339,6.2,3.2,203.13,32.815,139.27,43.521,BB
200.2495827,3.5974231,59747.78574862,,,,,,,,,0000,1.0,22.219999313354492,00,1,neowise,15.023,0.1,14.369,0.286,10.8,3.8,197.32,18.187,128.82,33.924,AB
200.2496656,3.5974205,59747.32898773,,,,,,,,,0000,1.0,101.7699966430664,00,1,neowise,14.925,0.088,14.441,,12.3,1.2,216.01,17.574,45.573,37.443,AU
200.2496697,3.5975046,59747.9161426,,,,,,,,,0000,1.0,6.609000205993652,00,1,neowise,15.237,0.113,14.585,0.225,9.6,4.8,162.04,16.831,105.54,21.878,BB
200.2496014,3.5975004,59747.06807252,,,,,,,,,0000,1.0,24.493000030517578,00,1,neowise,15.041,0.098,14.258,0.309,11.1,3.5,193.99,17.468,142.68,40.609,AB
200.2495946,3.5975922,59747.59003036,,,,,,,,,0000,1.0,61.28200149536133,00,1,neowise,15.157,0.119,15.421,0.475,9.2,2.3,174.4,19.042,48.85,21.369,BC
200.2496252,3.5973229,59747.39431199,,,,,,,,,0000,1.0,121.87699890136719,00,1,neowise,14.934,0.105,14.425,,10.4,1.3,214.12,20.665,48.168,37.066,AU
200.2496703,3.5976014,59746.93755118,,,,,,,,,0000,1.0,7.4720001220703125,00,1,neowise,15.111,0.109,14.909,0.366,10.0,3.0,182.02,18.252,78.292,26.386,AC
200.2496311,3.5974632,57564.0189519,,,,,,,,,0000,1.0,22.719999313354492,00,1,neowise,14.983,0.099,14.885,0.348,11.0,3.1,204.99,18.607,80.108,25.695,AB
200.2495823,3.5974493,57563.88792132,,,,,,,,,0000,1.0,8.994999885559082,00,1,neowise,15.125,0.111,14.686,0.345,9.8,3.1,179.84,18.391,96.154,30.581,BB
200.2495363,3.5975007,57564.14998247,,,,,,,,,0000,1.0,56.45500183105469,00,1,neowise,15.115,0.108,14.81,0.285,10.0,3.8,181.43,18.072,85.777,22.513,AB
200.2496412,3.5977612,57563.75689074,,,,,,,,,0000,1.0,23.358999252319336,00,1,neowise,15.144,0.117,14.936,0.397,9.3,2.7,176.67,19.038,76.378,27.958,BC
200.2494275,3.5975791,57564.34646456,,,,,,,,,0000,1.0,118.81300354003906,00,1,neowise,15.019,0.23,14.45,0.199,4.7,5.5,198.23,41.986,119.52,21.923,BB
200.2495959,3.5975989,59587.0694969,,,,,,,,,0000,1.0,63.310001373291016,00,1,neowise,15.104,0.116,14.909,0.446,9.4,2.4,183.07,19.479,78.326,32.143,BC
