ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
24.2634179,0.0326831,56857.58257382,,,,,,,,,0000,1.0,45.45800018310547,11,1,neowise,15.206,0.152,13.977,,7.2,1.6,166.52,23.282,83.004,50.703,BU
24.2633462,0.032402,56857.71411356,,,,,,,,,0000,1.0,86.90799713134766,11,1,neowise,15.237,0.143,14.562,,7.6,1.1,161.77,21.267,39.111,34.277,BU
24.2633475,0.0327231,56857.84565336,,,,,,,,,0000,1.0,120.30799865722656,11,1,neowise,14.949,0.129,14.473,0.307,8.4,3.5,210.95,25.012,116.82,33.015,BB
24.2636082,0.0325623,56857.84578067,,,,,,,,,0000,1.0,119.81300354003906,11,1,neowise,15.018,0.132,14.561,0.43,8.2,2.5,198.09,24.061,107.74,42.656,BC
24.2635606,0.0325981,56857.97732041,,,,,,,,,0000,1.0,78.05400085449219,11,1,neowise,15.299,0.179,14.925,0.367,6.1,3.0,152.85,25.245,77.069,26.021,BC
24.2634679,0.0328804,56857.51674036,,,,,,,,,0000,1.0,29.716999053955078,11,1,neowise,15.169,0.154,14.662,,7.0,0.4,172.26,24.502,16.497,40.839,BU
24.2634967,0.0328197,56857.64840733,,,,,,,,,0000,1.0,65.38300323486328,11,1,neowise,15.072,0.116,14.396,,9.4,1.3,188.46,20.15,48.552,38.453,BU
24.263775,0.0322502,56857.25366093,,,,,,,,,0000,1.0,21.05299949645996,11,1,neowise,14.995,0.179,13.807,,6.1,1.5,202.28,33.395,91.11,62.323,BU
24.2635276,0.032483,57751.43307558,,,,,,,,,0000,1.0,102.61100006103516,00,1,neowise,15.095,0.141,14.774,,7.7,1.1,184.94,24.007,30.894,28.899,BU
24.2634529,0.0325563,57750.97453061,,,,,,,,,0000,1.0,10.987000465393066,00,1,neowise,15.236,0.129,14.64,0.314,8.4,3.5,162.3,19.321,100.32,29.016,BB
24.2633241,0.0327203,57751.1055617,,,,,,,,,0000,1.0,39.165000915527344,00,1,neowise,15.252,0.121,14.022,,9.0,2.0,160.01,17.84,88.327,44.462,BU
24.2633379,0.0325777,57751.69501375,,,,,,,,,0000,1.0,28.98200035095215,00,1,neowise,15.189,0.123,14.46,0.234,8.9,4.6,169.55,19.147,118.51,25.565,BB
24.2633528,0.032659,57751.82604492,,,,,,,,,0000,1.0,13.248000144958496,00,1,neowise,15.476,0.279,15.164,0.38,3.9,2.9,130.1,33.423,61.96,21.684,BC
24.2636786,0.0325213,57751.30204449,,,,,,,,,0000,1.0,101.4489974975586,00,1,neowise,15.248,0.146,15.205,,7.4,0.4,160.51,21.562,9.6027,25.022,BU
24.2636257,0.0325467,57751.56398267,,,,,,,,,0000,1.0,60.92499923706055,00,1,neowise,15.073,0.108,14.81,,10.0,1.7,188.6,18.839,39.806,23.008,AU
24.2635214,0.0325582,57751.23646534,,,,,,,,,0000,1.0,80.23799896240234,00,1,neowise,14.971,0.097,14.515,0.228,11.2,4.8,207.28,18.564,112.6,23.663,AB
24.2634085,0.0327054,57751.36749638,,,,,,,,,0000,1.0,121.125,00,1,neowise,15.149,0.124,14.756,0.308,8.7,3.5,175.95,20.158,90.212,25.613,BB
24.2635451,0.032592,57750.84349953,,,,,,,,,0000,1.0,9.812999725341797,00,1,neowise,15.062,0.114,14.428,0.198,9.5,5.5,190.61,19.972,122.04,22.245,BB
24.2635917,0.0325708,57751.82591759,,,,,,,,,0000,1.0,12.623000144958496,00,1,neowise,15.164,0.115,15.11,0.338,9.4,3.2,173.48,18.406,65.103,20.265,BB
24.2634742,0.0330315,57751.23659265,,,,,,,,,0000,1.0,80.52999877929688,00,1,neowise,15.292,0.227,15.11,0.365,4.8,3.0,154.18,32.228,65.102,21.897,BC
24.2635329,0.0323766,59774.17382936,,,,,,,,,0000,1.0,45.26900100708008,00,1,neowise,15.126,0.121,14.278,0.304,8.9,3.6,179.53,20.076,140.07,39.271,BB
24.2637972,0.0323048,60505.37103291,,,,,,,,,0000,0.5,18.361000061035156,00,1,neowise,15.438,0.253,14.599,,4.3,-0.7,134.62,31.403,-36.914,52.07,BU
24.2637774,0.0321543,60505.75393759,,,,,,,,,0000,1.0,76.38600158691406,00,1,neowise,15.209,0.215,14.318,,5.1,1.1,166.29,32.87,47.769,43.566,BU
24.2634539,0.0325395,57218.86675589,,,,,,,,,0000,1.0,118.21700286865234,00,1,neowise,14.916,0.098,14.408,,11.1,1.8,217.55,19.583,59.41,32.492,AU
24.2634234,0.0325448,57219.12919892,,,,,,,,,0000,1.0,39.654998779296875,00,1,neowise,15.09,0.111,14.568,0.302,9.8,3.6,185.38,18.98,107.34,29.817,BB
24.2636523,0.0325008,57219.32606291,,,,,,,,,0000,0.5,12.762999534606934,00,1,neowise,15.383,0.142,15.041,0.483,7.6,2.2,141.55,18.571,69.444,30.925,BC
24.2635832,0.0325132,57219.39164183,,,,,,,,,0000,1.0,11.220999717712402,00,1,neowise,14.978,0.092,14.61,,11.7,0.8,205.58,17.501,29.684,36.812,AU
24.2635175,0.0326961,57219.26035671,,,,,,,,,0000,1.0,23.086999893188477,00,1,neowise,15.085,0.112,14.705,0.526,9.7,2.1,186.18,19.284,94.593,45.832,BC
24.2635484,0.0327261,57218.73559804,,,,,,,,,0000,0.5,89.28700256347656,00,1,neowise,14.967,0.098,14.692,,11.1,0.7,207.67,18.72,24.009,35.897,AU
24.2635789,0.03263,57218.99804109,,,,,,,,,0000,0.5,76.11199951171875,00,1,neowise,15.223,0.144,14.884,0.312,7.5,3.5,164.1,21.788,80.257,23.084,BB
24.2634464,0.0328225,57219.19477785,,,,,,,,,0000,1.0,30.599000930786133,00,1,neowise,14.917,0.098,14.933,,11.1,1.0,217.43,19.568,25.697,25.504,AU
24.2635827,0.0323616,57391.91614146,,,,,,,,,0000,1.0,7.166999816894531,00,1,neowise,15.043,0.125,15.207,0.402,8.7,2.7,193.86,22.254,59.372,21.996,BC
24.2633898,0.032349,57582.9851533,,,,,,,,,0000,1.0,86.68299865722656,00,1,neowise,15.449,0.159,14.67,0.257,6.8,4.2,133.42,19.489,97.663,23.099,BB
24.2637892,0.0329701,60505.56254895,,,,,,,,,0000,0.5,25.46500015258789,00,1,neowise,15.101,0.17,14.701,,6.4,-0.6,183.61,28.718,-28.129,47.438,BU
24.2638219,0.0324187,60505.24344044,,,,,,,,,0000,1.0,34.59700012207031,00,1,neowise,14.92,0.133,14.897,,8.2,-0.4,216.97,26.525,-17.405,39.602,BU
24.2637707,0.0327391,60505.94532632,,,,,,,,,0000,1.0,114.375,00,1,neowise,15.054,0.145,14.654,,7.5,0.6,191.73,25.661,22.444,38.291,BU
24.2633292,0.0333439,60505.49811601,,,,,,,,,0000,0.0,18.4950008392334,00,1,neowise,15.493,0.25,14.735,,4.3,0.2,127.99,29.438,6.8988,42.52,BU
24.2636597,0.0329035,60505.62634514,,,,,,,,,0000,1.0,39.45100021362305,00,1,neowise,15.124,0.156,14.326,,6.9,1.8,179.75,25.866,63.209,35.401,BU
24.2633054,0.0329488,60505.62621777,,,,,,,,,0000,1.0,39.96500015258789,00,1,neowise,15.129,0.157,14.522,,6.9,0.6,178.96,25.916,26.9,42.452,BU
24.2635974,0.0325087,60505.56242159,,,,,,,,,0000,1.0,25.985000610351562,00,1,neowise,15.422,0.211,14.198,,5.2,1.7,136.66,26.52,70.219,40.29,BU
24.2636383,0.0324911,60506.07291883,,,,,,,,,0000,1.0,74.08000183105469,00,1,neowise,15.044,0.162,14.466,0.481,6.7,2.3,193.59,28.906,117.77,52.223,BC
24.2635737,0.0326663,60505.81773387,,,,,,,,,0000,1.0,97.22699737548828,00,1,neowise,15.146,0.202,14.607,0.455,5.4,2.4,176.17,32.816,103.45,43.39,BC
24.2636153,0.0326523,60506.20051133,,,,,,,,,0000,1.0,40.9119987487793,00,1,neowise,15.017,0.214,14.657,,5.1,0.6,198.35,39.031,22.052,38.349,BU
24.2640099,0.0331442,60505.69014137,,,,,,,,,0000,0.5,56.53900146484375,00,1,neowise,15.56,0.239,14.674,,4.5,0.8,120.38,26.551,26.637,35.313,BU
24.2636795,0.0322689,58840.16681979,,,,,,,,,0000,0.5,50.744998931884766,00,1,neowise,15.256,0.123,15.036,0.345,8.9,3.1,159.23,17.968,69.673,22.163,BB
24.2636089,0.0324207,59571.35674774,,,,,,,,,0000,1.0,110.197998046875,00,1,neowise,14.903,0.086,14.809,0.28,12.6,3.9,220.32,17.434,85.834,22.128,AB
24.2634875,0.032573,59571.03012589,,,,,,,,,0000,1.0,16.57200050354004,00,1,neowise,15.151,0.113,14.433,,9.6,1.5,175.43,18.201,51.188,35.099,BU
24.2633738,0.0324708,59570.76870096,,,,,,,,,0000,1.0,25.05699920654297,00,1,neowise,15.068,0.119,14.972,0.34,9.2,3.2,189.31,20.679,73.922,23.175,BB
24.2633309,0.0326827,59571.09545027,,,,,,,,,0000,1.0,30.709999084472656,00,1,neowise,14.887,0.112,14.453,,9.7,1.5,223.71,23.001,51.78,33.688,BU
24.2633061,0.0325531,59570.96480147,,,,,,,,,0000,1.0,9.008999824523926,00,1,neowise,15.125,0.111,14.645,0.265,9.7,4.1,179.69,18.437,99.897,24.425,BB
24.2636687,0.0326524,59570.89947704,,,,,,,,,0000,1.0,8.17199993133545,00,1,neowise,15.102,0.108,15.136,0.536,10.0,2.0,183.47,18.311,63.546,31.373,AC
24.2635611,0.0326961,59571.16077465,,,,,,,,,0000,1.0,47.777000427246094,00,1,neowise,14.966,0.118,14.936,0.305,9.2,3.6,208.03,22.533,76.414,21.462,BB
24.2635226,0.032605,59570.76882829,,,,,,,,,0000,1.0,25.735000610351562,00,1,neowise,15.25,0.158,15.088,0.345,6.9,3.2,160.04,23.3,66.417,21.082,BB
24.2635353,0.0325995,59571.22609903,,,,,,,,,0000,1.0,68.24099731445312,00,1,neowise,15.219,0.114,14.56,,9.5,1.9,164.69,17.304,52.578,27.713,BU
24.2635871,0.0326453,59570.5074034,,,,,,,,,0000,1.0,88.4800033569336,00,1,neowise,15.205,0.111,14.873,0.333,9.8,3.3,166.79,17.087,80.929,24.819,BB
24.2634872,0.0328126,59570.63805212,,,,,,,,,0000,1.0,48.27799987792969,00,1,neowise,15.121,0.126,14.489,,8.6,1.0,180.29,20.865,37.541,38.874,BU
24.2634744,0.0325759,60141.42534858,,,,,,,,,0000,0.5,13.178000450134277,00,1,neowise,15.103,0.122,14.537,0.308,8.9,3.5,183.22,20.624,110.35,31.323,BB
24.2633969,0.0325118,60141.49016352,,,,,,,,,0000,0.5,15.831000328063965,00,1,neowise,15.106,0.138,15.061,0.489,7.9,2.2,182.79,23.284,68.104,30.694,BC
24.2634471,0.0324395,60140.97138889,,,,,,,,,0000,1.0,101.24500274658203,00,1,neowise,14.715,0.089,15.077,0.4,12.3,2.7,261.92,21.368,67.096,24.741,AC
24.2632448,0.0328241,60141.81449273,,,,,,,,,0000,1.0,100.29900360107422,00,1,neowise,15.337,0.135,14.786,0.43,8.0,2.5,147.78,18.392,87.717,34.752,BC
24.2631842,0.0328598,60141.94412258,,,,,,,,,0000,1.0,110.21199798583984,00,1,neowise,14.949,0.112,14.515,0.334,9.7,3.3,211.2,21.817,112.61,34.642,BB
