ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
2.6291826,10.9748612,58663.71094927,,,,,,,,,0000,0.5,70.89299774169922,00,1,neowise,10.765,0.015,9.788,0.016,71.3,69.8,9964.4,139.79,8757.2,125.54,AA
2.6291671,10.9748629,58663.97262837,,,,,,,,,0000,0.5,110.79499816894531,00,1,neowise,10.766,0.017,9.834,0.017,62.9,63.6,9949.1,158.19,8391.5,131.88,AA
2.629167,10.9748672,58664.10340421,,,,,,,,,0000,1.0,72.96499633789062,00,1,neowise,10.747,0.021,9.808,0.016,51.6,66.5,10126.0,196.21,8595.7,129.2,AA
2.6291758,10.9748583,58664.16885582,,,,,,,,,0000,1.0,58.073001861572266,00,1,neowise,10.807,0.019,9.79,0.016,57.1,68.9,9580.5,167.79,8735.9,126.79,AA
2.6291672,10.9748823,58664.23430733,,,,,,,,,0000,1.0,48.81800079345703,00,1,neowise,10.783,0.018,9.782,0.019,61.4,58.6,9796.4,159.48,8801.8,150.21,AA
2.6291866,10.9748619,58664.43053524,,,,,,,,,0000,1.0,27.832000732421875,00,1,neowise,10.75,0.018,9.801,0.018,61.4,61.8,10101.0,164.47,8653.2,139.94,AA
2.6291445,10.9748892,58664.10353153,,,,,,,,,0000,1.0,72.56600189208984,00,1,neowise,10.787,0.022,9.811,0.021,48.4,52.5,9760.6,201.72,8567.5,163.34,AA
2.6291387,10.9748836,58664.56143845,,,,,,,,,0000,1.0,37.19900131225586,00,1,neowise,10.792,0.02,9.801,0.017,53.5,64.4,9718.2,181.71,8653.4,134.29,AA
2.6291693,10.9748445,59560.90611756,,,,,,,,,0000,0.5,23.107999801635742,11,1,neowise,10.85,0.019,9.855,0.018,55.9,61.1,9214.7,164.82,8227.7,134.63,AA
2.629154,10.9748458,59920.77015502,,,,,,,,,0000,1.0,35.28300094604492,00,1,neowise,10.656,0.018,9.754,0.016,59.5,68.0,11011.0,185.03,9029.6,132.75,AA
2.6291423,10.974846,59921.03081598,,,,,,,,,0000,1.0,28.947999954223633,00,1,neowise,10.661,0.018,9.762,0.018,60.6,59.0,10967.0,180.83,8969.2,152.13,AA
2.629149,10.9748309,59921.22627986,,,,,,,,,0000,1.0,77.04199981689453,00,1,neowise,10.66,0.018,9.74,0.016,60.6,65.9,10976.0,181.02,9153.3,138.93,AA
2.6291467,10.9748395,59921.35654661,,,,,,,,,0000,1.0,118.86100006103516,00,1,neowise,10.66,0.017,9.727,0.016,63.0,67.4,10979.0,174.14,9260.1,137.36,AA
2.6291486,10.9748245,59921.48681341,,,,,,,,,0000,1.0,97.41500091552734,00,1,neowise,10.659,0.016,9.75,0.016,65.9,66.4,10981.0,166.71,9062.4,136.52,AA
2.6291608,10.9748351,59921.74747436,,,,,,,,,0000,1.0,38.47200012207031,00,1,neowise,10.62,0.02,9.721,0.015,55.1,70.6,11383.0,206.76,9307.4,131.91,AA
2.6291718,10.9748376,59920.90054914,,,,,,,,,0000,1.0,20.341999053955078,00,1,neowise,10.659,0.019,9.784,0.015,57.0,70.5,10985.0,192.71,8790.1,124.64,AA
2.6291798,10.974853,59921.16108278,,,,,,,,,0000,1.0,57.689998626708984,00,1,neowise,10.668,0.016,9.761,0.015,68.6,70.9,10892.0,158.83,8973.7,126.56,AA
2.6291413,10.9748613,59921.09588571,,,,,,,,,0000,1.0,42.04600143432617,00,1,neowise,10.592,0.022,9.733,0.017,48.7,65.7,11678.0,239.74,9204.6,140.01,AA
2.6291592,10.9748576,59921.29134954,,,,,,,,,0000,0.5,97.3740005493164,00,1,neowise,10.652,0.018,9.749,0.015,61.6,72.2,11054.0,179.39,9070.1,125.65,AA
2.6291765,10.9748497,59921.61708025,,,,,,,,,0000,1.0,59.37799835205078,00,1,neowise,10.642,0.017,9.734,0.016,64.0,68.8,11155.0,174.17,9198.2,133.7,AA
2.6291695,10.9748864,59920.90042183,,,,,,,,,0000,1.0,19.573999404907227,00,1,neowise,10.636,0.022,9.742,0.016,50.4,67.7,11217.0,222.66,9128.8,134.8,AA
2.6292132,10.9748238,60284.97322796,,,,,,,,,0000,0.5,23.44300079345703,00,1,neowise,10.688,0.02,9.734,0.017,55.6,65.1,10690.0,192.35,9197.2,141.3,AA
2.6291537,10.9748288,60285.10247601,,,,,,,,,0000,0.5,45.69499969482422,00,1,neowise,10.65,0.017,9.699,0.017,62.8,63.7,11079.0,176.5,9497.5,149.09,AA
2.6291529,10.9748413,60285.23159669,,,,,,,,,0000,1.0,79.46399688720703,00,1,neowise,10.654,0.019,9.708,0.016,58.3,70.0,11033.0,189.37,9420.2,134.6,AA
2.6291598,10.9748364,60285.42540502,,,,,,,,,0000,1.0,118.03600311279297,00,1,neowise,10.667,0.018,9.711,0.018,59.3,61.5,10907.0,183.92,9398.8,152.78,AA
