ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
192.1464096,-0.7681371,57918.74501448,,,,,,,,,0000,1.0,21.49799919128418,00,1,neowise,16.118,0.244,14.535,,4.4,1.3,72.004,16.188,44.459,33.044,BU
192.1461275,-0.7681057,57919.59614035,,,,,,,,,0000,1.0,52.02399826049805,00,1,neowise,16.169,0.252,15.168,,4.3,0.7,68.686,15.943,16.819,22.447,BU
192.146916,-0.7680945,58486.87908112,,,,,,,,,0000,1.0,108.00599670410156,00,1,neowise,15.721,0.236,14.979,,4.6,0.6,103.71,22.564,17.249,28.091,BU
192.1476395,-0.7681002,57199.67583074,,,,,,,,,0000,1.0,25.81100082397461,11,1,neowise,15.93,0.278,14.269,,3.9,1.6,85.537,21.94,62.774,39.28,BU
192.1467921,-0.7676373,57558.64542788,,,,,,,,,0000,1.0,34.29600143432617,00,1,neowise,16.914,0.499,15.007,0.405,2.2,2.7,34.617,15.914,71.581,26.691,CC
192.1453755,-0.7679427,57558.51439729,,,,,,,,,0000,1.0,72.84700012207031,00,1,neowise,16.165,0.344,14.728,,3.2,0.8,68.985,21.861,27.373,32.577,BU
192.1459372,-0.7683715,57558.57984888,,,,,,,,,0000,1.0,52.303001403808594,00,1,neowise,16.069,0.283,14.81,,3.8,1.7,75.369,19.658,39.579,23.102,BU
192.1459931,-0.7683343,58279.28419513,,,,,,,,,0000,1.0,89.4800033569336,00,1,neowise,15.944,0.209,15.065,,5.2,0.4,84.52,16.289,10.522,28.662,BU
192.1459879,-0.7682642,58279.1527825,,,,,,,,,0000,0.5,45.0890007019043,00,1,neowise,15.81,0.265,15.241,,4.1,-0.6,95.543,23.323,-17.559,28.829,BU
192.1460323,-0.7679192,58279.41509839,,,,,,,,,0000,1.0,114.52200317382812,00,1,neowise,16.098,0.32,15.316,,3.4,0.7,73.333,21.631,13.299,20.275,BU
192.1472746,-0.7679549,59011.12708784,,,,,,,,,0000,1.0,32.16699981689453,00,1,neowise,15.571,0.274,14.891,,4.0,0.8,119.11,30.055,22.057,28.763,BU
192.1462988,-0.7658771,58851.12362215,,,,,,,,,0000,1.0,45.40599822998047,00,1,neowise,15.941,,15.174,,1.3,-0.9,32.603,26.053,-26.453,30.672,UU
192.1471619,-0.7675774,58850.40454437,,,,,,,,,0000,1.0,-7.192999839782715,00,1,neowise,16.06,0.273,14.758,,4.0,1.1,75.896,19.1,32.633,28.668,BU
192.145531,-0.7678044,58850.60077223,,,,,,,,,0000,0.5,21.895999908447266,00,1,neowise,15.865,0.223,15.122,,4.9,0.7,90.826,18.634,16.863,23.752,BU
192.1453665,-0.7671004,60106.10183745,,,,,,,,,0000,1.0,29.527000427246094,00,1,neowise,15.638,0.352,15.526,,3.1,-0.3,111.96,36.278,-6.2174,22.174,BU
192.1462886,-0.7678108,60106.55605157,,,,,,,,,0000,1.0,69.10800170898438,00,1,neowise,15.931,0.205,15.417,,5.3,0.0,85.482,16.112,-0.072062,24.526,BU
192.1459382,-0.7680021,60106.16665244,,,,,,,,,0000,1.0,48.26100158691406,00,1,neowise,16.23,0.264,14.921,,4.1,1.4,64.929,15.795,31.85,22.79,BU
192.1459959,-0.7680045,60106.03740455,,,,,,,,,0000,1.0,17.363000869750977,00,1,neowise,16.264,0.259,15.218,,4.2,0.6,62.914,14.991,14.317,22.289,BU
