ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
52.9058593,11.4436647,59806.85149873,,,,,,,,,0000,0.5,113.88800048828125,00,1,neowise,14.968,0.118,14.111,0.212,9.2,5.1,207.52,22.53,163.26,31.828,BB
52.9056355,11.4436697,59806.32979594,,,,,,,,,0000,0.5,31.038000106811523,00,1,neowise,14.8,0.094,14.07,0.214,11.5,5.1,242.38,21.024,169.52,33.413,AB
52.9057242,11.443566,59806.00368389,,,,,,,,,0000,1.0,97.00900268554688,00,1,neowise,14.771,0.108,13.9,0.176,10.1,6.2,248.91,24.69,198.36,32.12,AB
52.9057887,11.4435963,59806.39499286,,,,,,,,,0000,1.0,22.479999542236328,00,1,neowise,14.703,0.086,13.679,0.176,12.6,6.2,264.98,21.082,243.0,39.486,AB
52.9059893,11.4444778,59806.46018984,,,,,,,,,0000,0.0,23.268999099731445,00,1,neowise,15.373,0.161,13.675,0.158,6.8,6.9,142.94,21.167,244.0,35.435,BB
52.9057929,11.4435197,59965.77258367,,,,,,,,,0000,0.5,36.3489990234375,00,1,neowise,14.932,0.097,14.067,0.175,11.2,6.2,214.47,19.168,170.13,27.381,AB
52.9058593,11.4434407,59966.03299014,,,,,,,,,0000,1.0,30.29199981689453,00,1,neowise,14.987,0.098,14.061,0.146,11.1,7.4,203.92,18.431,170.98,23.062,AB
52.9059286,11.4436092,59965.05643413,,,,,,,,,0000,1.0,34.6870002746582,00,1,neowise,14.671,0.081,13.749,0.152,13.4,7.1,272.89,20.362,227.85,31.909,AB
52.9058566,11.4435249,59965.64244407,,,,,,,,,0000,1.0,54.29100036621094,00,1,neowise,14.843,0.106,13.778,0.114,10.3,9.5,232.79,22.638,221.99,23.327,AB
52.9060025,11.4434604,59965.64231675,,,,,,,,,0000,0.5,53.792999267578125,00,1,neowise,14.844,0.108,13.91,0.136,10.1,8.0,232.6,23.037,196.61,24.648,AB
52.9058991,11.443439,60332.92252282,,,,,,,,,0000,1.0,18.540000915527344,00,1,neowise,14.974,0.103,13.975,0.149,10.6,7.3,206.38,19.517,185.07,25.357,AB
52.9058412,11.4434166,60332.40667566,,,,,,,,,0000,1.0,123.22100067138672,00,1,neowise,14.791,0.097,14.044,0.19,11.2,5.7,244.28,21.871,173.78,30.353,AB
52.9058703,11.4434984,60332.53554231,,,,,,,,,0000,1.0,82.29000091552734,00,1,neowise,14.794,0.096,13.88,0.151,11.3,7.2,243.59,21.467,201.97,28.18,AB
52.9058111,11.4434901,57418.33720676,,,,,,,,,0000,1.0,123.62100219726562,00,1,neowise,15.06,0.109,14.152,0.183,10.0,5.9,190.9,19.185,156.91,26.514,AB
52.9059084,11.4435893,57418.27162748,,,,,,,,,0000,1.0,102.3499984741211,00,1,neowise,14.96,0.094,13.985,0.178,11.5,6.1,209.39,18.13,183.09,29.941,AB
