ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
343.3726301,31.6451338,57558.9329564,,,,,,,,,0000,1.0,120.03500366210938,00,1,neowise,11.438,0.019,11.373,0.032,56.5,33.4,5365.8,95.041,2034.3,60.82,AA
343.3726303,31.6451535,57558.80192572,,,,,,,,,0000,1.0,111.80500030517578,00,1,neowise,11.41,0.02,11.347,0.026,54.0,41.4,5507.8,101.93,2082.7,50.248,AA
343.3726103,31.6451109,57558.14677268,,,,,,,,,0000,1.0,73.78700256347656,00,1,neowise,11.459,0.018,11.289,0.025,62.0,42.9,5262.3,84.909,2198.3,51.276,AA
343.3726384,31.6451047,57558.47441286,,,,,,,,,0000,1.0,48.525001525878906,00,1,neowise,11.397,0.02,11.302,0.029,54.0,37.9,5572.7,103.22,2171.0,57.338,AA
343.3725847,31.6450613,57557.81925972,,,,,,,,,0000,1.0,116.44200134277344,00,1,neowise,11.464,0.019,11.318,0.026,57.6,41.8,5240.3,91.043,2140.4,51.256,AA
343.3727069,31.6451432,57558.53986449,,,,,,,,,0000,1.0,55.82899856567383,00,1,neowise,11.503,0.02,11.37,0.026,54.3,41.9,5054.9,93.147,2040.0,48.705,AA
343.3726897,31.645088,58090.99447297,,,,,,,,,0000,1.0,47.790000915527344,00,1,neowise,11.381,0.022,11.293,0.029,48.4,37.3,5647.6,116.74,2189.5,58.748,AA
343.3727068,31.6451038,58091.19082823,,,,,,,,,0000,1.0,84.87999725341797,00,1,neowise,11.459,0.018,11.337,0.027,59.2,40.1,5258.5,88.778,2102.3,52.381,AA
343.3725858,31.6451409,58091.64899046,,,,,,,,,0000,1.0,68.375,00,1,neowise,11.433,0.018,11.342,0.025,60.2,43.5,5387.0,89.542,2091.6,48.078,AA
343.3726909,31.6451252,58091.05992476,,,,,,,,,0000,1.0,56.89400100708008,00,1,neowise,11.446,0.02,11.338,0.025,53.2,43.2,5320.2,100.0,2100.6,48.67,AA
343.3726804,31.6451284,58091.12537649,,,,,,,,,0000,1.0,70.35600280761719,00,1,neowise,11.435,0.021,11.355,0.029,52.5,37.2,5373.7,102.45,2067.1,55.536,AA
343.37268,31.64514,58091.25627997,,,,,,,,,0000,1.0,101.5739974975586,00,1,neowise,11.448,0.019,11.387,0.029,58.6,37.9,5310.5,90.558,2007.5,52.976,AA
343.3726848,31.645153,58091.38718348,,,,,,,,,0000,1.0,128.79400634765625,00,1,neowise,11.503,0.019,11.303,0.025,58.2,43.4,5049.2,86.823,2167.8,49.989,AA
343.3726039,31.6451606,58090.92902124,,,,,,,,,0000,1.0,44.138999938964844,00,1,neowise,11.471,0.019,11.365,0.029,56.3,37.3,5198.3,92.271,2048.8,54.874,AA
343.372629,31.6451076,58091.51808694,,,,,,,,,0000,1.0,93.56999969482422,00,1,neowise,11.42,0.018,11.366,0.027,62.0,39.8,5447.4,87.839,2046.5,51.432,AA
343.372627,31.6451166,58823.16720112,,,,,,,,,0000,1.0,77.9280014038086,00,1,neowise,11.361,0.021,11.361,0.03,51.9,36.3,5752.9,110.87,2056.7,56.706,AA
343.3725999,31.6451056,58823.23265282,,,,,,,,,0000,1.0,92.66000366210938,00,1,neowise,11.438,0.018,11.304,0.024,60.4,46.1,5361.8,88.71,2166.5,47.028,AA
343.3726841,31.6450724,59384.61356002,,,,,,,,,0000,1.0,62.81800079345703,00,1,neowise,11.387,0.02,11.287,0.033,53.8,33.2,5618.3,104.39,2201.2,66.262,AA
343.3726611,31.6450682,59385.72407324,,,,,,,,,0000,0.5,85.59300231933594,00,1,neowise,11.454,0.023,11.354,0.031,48.1,34.7,5279.9,109.84,2069.0,59.682,AA
343.3726577,31.6451414,59384.48278416,,,,,,,,,0000,1.0,51.486000061035156,00,1,neowise,11.499,0.018,11.327,0.03,61.3,36.3,5065.5,82.664,2122.0,58.484,AA
343.3726487,31.645139,59384.87447512,,,,,,,,,0000,0.5,119.8550033569336,00,1,neowise,11.475,0.019,11.255,0.037,56.6,29.2,5182.1,91.546,2266.8,77.574,AA
343.3726334,31.6451386,59384.93979934,,,,,,,,,0000,1.0,130.0240020751953,00,1,neowise,11.43,0.018,11.376,0.028,61.5,38.7,5400.2,87.75,2026.9,52.358,AA
343.3726453,31.6451202,59385.00512367,,,,,,,,,0000,1.0,114.34300231933594,00,1,neowise,11.466,0.025,11.352,0.03,42.8,36.4,5222.9,121.92,2072.1,56.911,AA
343.3726291,31.6451368,59385.13590009,,,,,,,,,0000,1.0,87.14199829101562,00,1,neowise,11.454,0.019,11.296,0.038,57.5,28.6,5279.8,91.884,2183.0,76.444,AA
343.3726272,31.6451318,59385.26667596,,,,,,,,,0000,1.0,70.6969985961914,00,1,neowise,11.386,0.023,11.268,0.036,47.8,30.5,5625.1,117.74,2239.1,73.322,AA
