ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
33.6700978,43.3574499,56690.56207295,,,,,,,,,0000,1.0,77.4520034790039,00,2,neowise,13.636,0.04,13.291,0.111,26.9,9.8,713.84,26.504,354.78,36.168,AB
33.669935,43.3574246,56690.36457168,,,,,,,,,0000,1.0,118.97899627685547,00,2,neowise,13.591,0.047,13.464,0.089,23.2,12.3,744.17,32.096,302.29,24.664,AA
33.6699596,43.3575655,56690.16694304,,,,,,,,,0000,1.0,97.58000183105469,00,2,neowise,13.372,0.047,13.603,0.116,23.1,9.4,910.82,39.463,266.05,28.32,AB
33.6700085,43.3574708,56690.16681568,,,,,,,,,0000,1.0,97.10600280761719,00,2,neowise,13.519,0.047,13.544,0.1,23.2,10.8,795.27,34.285,280.83,25.967,AA
33.6701814,43.3572218,56689.83751958,,,,,,,,,0000,1.0,50.242000579833984,00,2,neowise,13.526,0.039,13.667,0.135,28.2,8.1,790.06,28.056,250.89,31.116,AB
33.670332,43.3573147,56690.36444436,,,,,,,,,0000,1.0,119.01200103759766,00,2,neowise,13.6,0.042,13.511,0.094,25.5,11.5,738.29,28.898,289.47,25.088,AA
33.6702308,43.3573962,56690.82566262,,,,,,,,,0000,0.0,50.43199920654297,00,2,neowise,13.722,0.042,13.694,0.103,25.9,10.5,659.73,25.434,244.59,23.279,AA
33.6701924,43.3573719,56690.69386778,,,,,,,,,0000,0.0,61.43199920654297,00,2,neowise,13.512,0.045,13.637,0.131,24.3,8.3,799.95,32.932,257.92,31.09,AB
33.6702026,43.357424,56690.56220027,,,,,,,,,0000,1.0,78.00499725341797,00,2,neowise,13.634,0.046,13.464,0.092,23.8,11.8,714.94,30.004,302.38,25.683,AA
33.6702328,43.3573016,56690.43040544,,,,,,,,,0000,1.0,102.86900329589844,00,1,neowise,13.6,0.039,13.429,0.101,27.6,10.8,738.22,26.704,312.24,29.027,AA
33.6703009,43.3575555,56689.96931446,,,,,,,,,0000,0.0,58.78900146484375,00,2,neowise,13.753,0.058,13.65,0.125,18.6,8.7,641.12,34.463,254.92,29.3,AB
33.6707376,43.3578653,56690.10098192,,,,,,,,,0000,0.0,82.61799621582031,00,1,neowise,13.526,0.037,13.455,0.096,29.5,11.3,790.04,26.784,305.07,27.068,AA
33.6700109,43.3572315,56690.29861056,,,,,,,,,0000,1.0,130.5919952392578,00,1,neowise,13.606,0.056,13.38,0.141,19.3,7.7,734.02,38.119,326.89,42.513,AB
33.670122,43.3573626,59799.73586373,,,,,,,,,0000,0.5,90.10299682617188,00,2,neowise,13.604,0.041,13.562,0.112,26.2,9.7,729.01,27.833,270.88,27.898,AB
33.6699261,43.3575021,59799.8663849,,,,,,,,,0000,0.0,118.79399871826172,00,2,neowise,13.595,0.041,13.66,0.125,26.2,8.7,735.42,28.038,247.41,28.509,AB
33.6701938,43.3572982,59799.99677875,,,,,,,,,0000,1.0,116.39900207519531,00,2,neowise,13.629,0.05,13.513,0.102,21.6,10.6,712.27,32.939,283.27,26.721,AA
33.6702614,43.3575048,59799.73599105,,,,,,,,,0000,1.0,90.05500030517578,00,2,neowise,13.48,0.051,13.732,0.115,21.2,9.4,816.98,38.505,231.46,24.586,AB
33.6723493,43.3575178,59595.27504067,,,,,,,,,0000,1.0,106.72699737548828,00,2,neowise,12.549,0.03,14.427,0.245,36.0,4.4,1926.4,53.583,122.04,27.523,AB
33.6697606,43.3576838,58704.39459134,,,,,,,,,0000,1.0,57.7859992980957,00,2,neowise,13.771,0.052,13.333,0.102,20.7,10.6,625.37,30.188,334.36,31.439,AA
33.6700611,43.3573228,58704.78704606,,,,,,,,,0000,0.5,100.17400360107422,00,1,neowise,13.652,0.043,13.586,0.107,25.0,10.2,697.68,27.942,264.8,26.072,AA
33.6699845,43.3573885,58704.59081873,,,,,,,,,0000,1.0,64.46700286865234,00,2,neowise,13.54,0.039,13.474,0.109,27.8,9.9,773.49,27.862,293.57,29.554,AB
33.6699723,43.3574455,58704.26419753,,,,,,,,,0000,0.5,71.98999786376953,00,2,neowise,13.619,0.041,13.54,0.118,26.2,9.2,719.17,27.467,276.42,29.989,AB
33.66997,43.35751,58704.65614295,,,,,,,,,0000,1.0,74.05899810791016,00,2,neowise,13.557,0.044,13.586,0.139,24.7,7.8,761.07,30.849,264.89,33.97,AB
33.6701916,43.3572451,58704.45991561,,,,,,,,,0000,1.0,57.779998779296875,00,2,neowise,13.386,0.04,13.57,0.109,27.3,9.9,890.93,32.608,268.66,27.089,AB
33.6701304,43.357226,58704.85249765,,,,,,,,,0000,0.5,114.54399871826172,00,2,neowise,13.628,0.04,13.695,0.137,27.2,7.9,712.8,26.179,239.62,30.336,AB
33.6701733,43.3572995,58704.65627027,,,,,,,,,0000,0.5,73.7979965209961,00,2,neowise,13.629,0.045,13.514,0.1,24.0,10.9,712.49,29.715,283.06,26.038,AA
33.6702858,43.3574002,58704.13291237,,,,,,,,,0000,0.5,90.34400177001953,00,2,neowise,13.573,0.039,13.479,0.117,27.9,9.2,750.45,26.931,292.36,31.62,AB
33.6699477,43.3572332,58704.72159454,,,,,,,,,0000,0.5,86.10700225830078,00,2,neowise,13.572,0.038,13.722,0.15,28.6,7.3,750.92,26.301,233.56,32.207,AB
33.6699898,43.3572446,58704.98327351,,,,,,,,,0000,1.0,120.40399932861328,00,1,neowise,13.604,0.043,13.593,0.214,25.3,5.1,728.95,28.847,263.27,51.784,AB
33.6697596,43.357423,58704.52536719,,,,,,,,,0000,1.0,58.683998107910156,00,2,neowise,13.453,0.045,13.632,0.14,24.0,7.7,837.76,34.883,253.93,32.83,AB
33.6702542,43.357401,59072.95044369,,,,,,,,,0000,1.0,128.06199645996094,00,2,neowise,13.577,0.044,13.344,0.113,24.6,9.6,747.08,30.372,331.0,34.565,AB
33.6700782,43.3572816,58340.49407719,,,,,,,,,0000,1.0,55.22200012207031,00,2,neowise,13.634,0.04,13.757,0.162,27.3,6.7,709.29,25.934,226.15,33.737,AB
33.6700442,43.3573671,58340.36317396,,,,,,,,,0000,1.0,56.82600021362305,00,2,neowise,13.62,0.042,13.564,0.123,25.9,8.8,718.44,27.723,270.23,30.706,AB
33.6701052,43.3574152,58340.42862563,,,,,,,,,0000,1.0,54.45000076293945,00,2,neowise,13.525,0.038,13.583,0.154,28.4,7.1,784.17,27.573,265.67,37.584,AB
33.6701937,43.3573246,58340.10136752,,,,,,,,,0000,0.5,92.41500091552734,00,2,neowise,13.516,0.039,13.438,0.128,27.8,8.5,790.66,28.449,303.48,35.718,AB
33.6699743,43.3573037,58339.97059162,,,,,,,,,0000,1.0,120.5270004272461,00,2,neowise,13.621,0.054,13.677,0.114,20.0,9.6,717.96,35.838,243.48,25.482,AB
33.6698258,43.3574096,58340.23227079,,,,,,,,,0000,1.0,74.8479995727539,00,2,neowise,13.537,0.039,13.187,0.083,28.1,13.1,775.35,27.562,382.45,29.145,AA
33.6700817,43.3573983,60164.04512639,,,,,,,,,0000,1.0,105.12999725341797,00,1,neowise,13.607,0.042,13.427,0.135,25.8,8.0,727.34,28.227,306.76,38.134,AB
33.6706157,43.3569802,60164.17475632,,,,,,,,,0000,1.0,83.45800018310547,00,2,neowise,13.51,0.051,13.485,0.122,21.3,8.9,794.63,37.394,290.65,32.683,AB
33.6699961,43.3573419,60163.78586664,,,,,,,,,0000,1.0,101.55000305175781,00,2,neowise,13.603,0.043,13.348,0.148,25.4,7.3,729.72,28.744,329.84,44.989,AB
33.6698795,43.3572134,60163.65623681,,,,,,,,,0000,0.5,74.93299865722656,00,2,neowise,13.519,0.046,13.404,0.117,23.5,9.3,788.67,33.547,313.11,33.626,AB
33.6697211,43.357413,60163.91549654,,,,,,,,,0000,1.0,129.75599670410156,00,2,neowise,13.579,0.04,13.207,0.119,27.2,9.1,745.8,27.38,375.63,41.29,AB
33.6697424,43.3573342,60164.10994138,,,,,,,,,0000,1.0,92.78800201416016,00,2,neowise,13.681,0.045,13.489,0.124,24.1,8.8,679.05,28.184,289.6,33.027,AB
33.6701263,43.3574028,57609.51114454,,,,,,,,,0000,1.0,58.36199951171875,00,2,neowise,13.589,0.045,13.438,0.087,24.0,12.4,739.92,30.879,303.71,24.46,AA
33.6701799,43.3576223,57609.64204844,,,,,,,,,0000,1.0,77.18800354003906,00,2,neowise,13.569,0.046,13.4,0.094,23.6,11.6,753.82,31.905,314.59,27.205,AA
33.669999,43.3575046,57609.44556551,,,,,,,,,0000,1.0,56.444000244140625,00,2,neowise,13.574,0.044,13.522,0.096,24.9,11.3,750.59,30.196,281.12,24.971,AA
33.6705478,43.3570453,57609.51101722,,,,,,,,,0000,1.0,58.99800109863281,00,2,neowise,13.74,0.054,13.593,0.096,20.2,11.4,643.8,31.904,263.17,23.157,AA
33.6702473,43.3573323,57609.77307913,,,,,,,,,0000,1.0,104.83100128173828,00,2,neowise,13.383,0.043,13.446,0.101,25.4,10.8,894.4,35.154,301.31,27.979,AA
33.6700657,43.3571675,57609.64217523,,,,,,,,,0000,1.0,76.88600158691406,00,2,neowise,13.574,0.04,13.614,0.102,27.1,10.7,750.39,27.733,258.22,24.225,AA
33.6698916,43.3573797,57609.3801139,,,,,,,,,0000,1.0,55.534000396728516,00,1,neowise,13.524,0.043,13.507,0.093,25.0,11.7,785.76,31.445,284.89,24.418,AA
33.6699847,43.3573124,57609.37998659,,,,,,,,,0000,1.0,56.04100036621094,00,2,neowise,13.564,0.04,13.632,0.129,27.3,8.4,757.6,27.711,254.04,30.23,AB
33.670117,43.3573826,57972.91501428,,,,,,,,,0000,1.0,131.1649932861328,00,2,neowise,13.524,0.04,13.295,0.083,27.3,13.0,785.01,28.763,346.15,26.618,AA
33.6699995,43.3575548,57973.50420626,,,,,,,,,0000,1.0,58.233001708984375,00,2,neowise,13.181,0.054,13.365,0.092,20.0,11.8,1076.1,53.726,324.57,27.496,AA
33.6699848,43.3574846,57973.56978513,,,,,,,,,0000,1.0,63.933998107910156,00,2,neowise,13.593,0.05,13.402,0.091,21.9,11.9,736.62,33.588,313.71,26.366,AA
33.670189,43.3572332,57973.37330297,,,,,,,,,0000,1.0,57.542999267578125,00,2,neowise,13.666,0.045,13.895,0.195,24.1,5.6,688.68,28.55,199.26,35.72,AB
33.6702301,43.3572242,57973.76614002,,,,,,,,,0000,1.0,99.98500061035156,00,2,neowise,13.495,0.037,13.444,0.097,29.6,11.2,806.17,27.253,301.96,26.99,AA
33.670221,43.3572631,57973.17694814,,,,,,,,,0000,0.5,81.22000122070312,00,2,neowise,13.599,0.047,13.374,0.106,23.2,10.3,732.58,31.566,322.03,31.309,AA
33.6701474,43.3572852,57973.50433358,,,,,,,,,0000,1.0,57.53300094604492,00,2,neowise,13.57,0.045,13.563,0.122,23.9,8.9,752.08,31.45,270.46,30.337,AB
33.6703055,43.357318,57973.63523677,,,,,,,,,h000,1.0,73.36000061035156,00,2,neowise,13.807,0.05,13.47,0.099,21.8,11.0,604.5,27.679,294.84,26.835,AA
33.6705943,43.3573666,57973.0460449,,,,,,,,,0000,1.0,101.75599670410156,00,2,neowise,13.88,0.072,13.453,0.095,15.1,11.4,565.61,37.452,299.48,26.258,AA
33.670314,43.357442,57973.89704326,,,,,,,,,0000,1.0,128.70399475097656,00,2,neowise,13.517,0.043,13.608,0.151,25.1,7.2,789.57,31.425,259.53,36.133,AB
33.6700642,43.3572644,57974.02807443,,,,,,,,,0000,1.0,105.7490005493164,00,2,neowise,13.505,0.04,13.48,0.096,27.4,11.4,798.65,29.103,292.06,25.716,AA
33.66989,43.35745,57973.43875462,,,,,,,,,0000,1.0,57.040000915527344,00,2,neowise,13.588,0.042,13.437,0.099,25.8,11.0,739.64,28.633,303.7,27.657,AA
