ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
166.5629417,-11.6067498,56642.43055532,,,,,,,,,0000,1.0,-0.6830000281333923,00,1,neowise,13.597,0.039,13.485,0.112,28.2,9.7,736.28,26.151,294.09,30.368,AB
166.5629349,-11.6067352,56643.02369597,,,,,,,,,0000,1.0,50.55400085449219,00,1,neowise,13.602,0.051,13.634,0.126,21.4,8.6,732.9,34.206,256.26,29.696,AB
166.5629382,-11.6067619,56643.15549087,,,,,,,,,0000,1.0,13.090999603271484,00,1,neowise,13.557,0.04,13.305,0.091,26.8,12.0,763.97,28.496,347.13,28.979,AA
166.562929,-11.6068691,56642.82593995,,,,,,,,,0000,1.0,109.88099670410156,00,1,neowise,13.539,0.041,13.316,0.144,26.6,7.5,776.52,29.166,343.66,45.712,AB
166.5629304,-11.6067914,56642.49651646,,,,,,,,,0000,1.0,13.649999618530273,00,1,neowise,13.617,0.04,13.43,0.095,27.2,11.4,722.97,26.608,309.41,27.107,AA
166.5629062,-11.60678,56642.95773485,,,,,,,,,0000,1.0,71.9010009765625,00,1,neowise,13.541,0.041,13.179,0.085,26.5,12.7,775.35,29.222,389.63,30.645,AA
166.562896,-11.6068576,56642.76010619,,,,,,,,,0000,1.0,96.20999908447266,00,1,neowise,13.714,0.053,13.625,0.153,20.7,7.1,660.82,31.998,258.49,36.338,AB
166.562989,-11.6067718,56642.56235022,,,,,,,,,0000,1.0,34.1609992980957,00,1,neowise,13.461,0.035,13.542,0.107,31.2,10.1,834.83,26.738,278.98,27.597,AA
166.5630388,-11.6067771,56642.69414507,,,,,,,,,0000,1.0,76.43099975585938,00,1,neowise,13.641,0.039,13.297,0.119,27.7,9.1,707.1,25.522,349.68,38.337,AB
166.5629787,-11.6068283,56642.89190109,,,,,,,,,0000,1.0,92.3219985961914,00,1,neowise,13.649,0.045,13.448,0.118,24.1,9.2,701.81,29.094,304.13,32.96,AB
166.563033,-11.6068035,56643.08952973,,,,,,,,,0000,1.0,29.983999252319336,00,1,neowise,13.486,0.045,13.422,0.122,24.1,8.9,815.62,33.804,311.64,35.058,AB
166.5630301,-11.6067343,59720.83315738,,,,,,,,,0000,1.0,2.5450000762939453,00,1,neowise,13.607,0.049,13.505,0.099,22.2,10.9,727.14,32.702,285.26,26.109,AA
166.5630959,-11.6067743,59721.55096105,,,,,,,,,0000,0.5,68.30400085449219,00,1,neowise,13.648,0.04,13.375,0.104,27.4,10.5,700.09,25.537,321.75,30.749,AA
166.5631872,-11.6067806,59720.89835442,,,,,,,,,0000,1.0,-7.5960001945495605,00,1,neowise,13.718,0.044,13.558,0.127,24.8,8.6,656.46,26.498,271.65,31.728,AB
166.5629005,-11.6067242,59721.09420006,,,,,,,,,0000,1.0,17.663000106811523,00,1,neowise,13.596,0.04,13.429,0.104,27.4,10.4,734.34,26.828,306.1,29.362,AA
166.5629329,-11.606745,59721.42043977,,,,,,,,,0000,1.0,108.06900024414062,00,1,neowise,13.531,0.053,13.422,0.095,20.5,11.5,780.0,38.11,307.96,26.856,AA
166.562952,-11.6068219,59720.96367877,,,,,,,,,0000,1.0,-8.154999732971191,00,1,neowise,13.567,0.044,13.365,0.077,24.9,14.1,754.55,30.342,324.77,22.956,AA
166.5629464,-11.6068047,59721.15939709,,,,,,,,,0000,1.0,38.44200134277344,00,1,neowise,13.725,0.048,13.687,0.124,22.7,8.7,652.02,28.662,241.39,27.62,AB
166.5628788,-11.6067111,59720.7026361,,,,,,,,,0000,1.0,21.01300048828125,00,1,neowise,13.666,0.042,13.398,0.131,25.7,8.3,688.43,26.826,315.04,37.97,AB
166.5628985,-11.6069042,59721.02887575,,,,,,,,,0000,1.0,1.819000005722046,00,1,neowise,13.676,0.049,13.882,0.331,21.9,3.3,682.52,31.104,201.7,61.483,AB
166.5630015,-11.6068747,59720.44159343,,,,,,,,,0000,1.0,102.18800354003906,00,1,neowise,13.642,0.039,13.574,0.096,27.6,11.3,704.12,25.504,267.69,23.74,AA
166.5629751,-11.6068607,59720.57211477,,,,,,,,,0000,1.0,61.665000915527344,00,1,neowise,13.599,0.039,13.513,0.135,27.7,8.1,732.42,26.423,283.18,35.083,AB
166.5630399,-11.6068856,59721.28991838,,,,,,,,,0000,1.0,79.84200286865234,00,1,neowise,13.647,0.041,13.496,0.098,26.7,11.1,700.43,26.262,287.72,25.852,AA
166.5629562,-11.6067789,59926.08104363,,,,,,,,,0000,1.0,50.516998291015625,00,1,neowise,13.59,0.04,13.363,0.113,27.3,9.6,738.41,27.075,325.38,33.935,AB
166.5629195,-11.6069147,59925.95077679,,,,,,,,,0000,0.0,90.28099822998047,00,1,neowise,13.857,0.047,14.173,0.195,23.3,5.6,577.76,24.819,154.26,27.655,AB
166.5629203,-11.6068848,59926.27650747,,,,,,,,,0000,0.0,-0.9110000133514404,00,1,neowise,13.743,0.043,13.565,0.142,25.3,7.6,641.65,25.334,270.05,35.385,AB
166.5629818,-11.6067474,59926.34157723,,,,,,,,,0000,0.0,-8.354000091552734,00,1,neowise,13.638,0.044,13.353,0.101,24.6,10.8,706.86,28.727,328.26,30.44,AA
166.5630109,-11.6067651,59926.34170455,,,,,,,,,0000,0.5,-9.098999977111816,00,1,neowise,13.609,0.044,13.459,0.11,24.7,9.9,725.45,29.37,297.71,30.168,AB
166.5629867,-11.6067974,59926.21131047,,,,,,,,,0000,0.5,9.326000213623047,00,1,neowise,13.602,0.042,13.5,0.168,25.6,6.5,730.27,28.533,286.58,44.349,AB
166.5629081,-11.606667,59926.47197139,,,,,,,,,0000,0.5,-13.293000221252441,00,1,neowise,13.758,0.046,13.469,0.117,23.6,9.3,632.86,26.8,294.93,31.679,AB
166.5629037,-11.6065802,59926.40677431,,,,,,,,,0000,0.0,-16.783000946044922,00,1,neowise,13.623,0.04,13.354,0.098,27.2,11.1,716.33,26.367,327.8,29.566,AA
166.5630488,-11.6067776,57898.24909087,,,,,,,,,0000,1.0,74.72599792480469,00,1,neowise,13.543,0.039,13.588,0.113,27.8,9.6,771.88,27.771,264.51,27.461,AB
166.5631294,-11.6068175,57897.98715681,,,,,,,,,0000,1.0,-1.1890000104904175,00,1,neowise,13.494,0.048,13.423,0.107,22.8,10.2,807.68,35.435,307.99,30.256,AA
166.5629453,-11.6068308,57898.18363925,,,,,,,,,0000,1.0,54.207000732421875,00,1,neowise,13.655,0.05,13.473,0.102,21.9,10.6,696.49,31.826,294.1,27.685,AA
166.5628921,-11.6067624,57898.51089751,,,,,,,,,0000,1.0,75.0270004272461,00,1,neowise,13.616,0.041,13.403,0.085,26.5,12.8,721.91,27.26,313.7,24.54,AA
166.5629306,-11.6068877,57898.11818759,,,,,,,,,0000,1.0,32.70199966430664,00,1,neowise,13.593,0.041,13.433,0.084,26.4,12.9,736.98,27.875,304.94,23.686,AA
166.5629056,-11.6068881,57898.51102487,,,,,,,,,0000,1.0,75.20800018310547,00,1,neowise,13.655,0.055,13.543,0.1,19.9,10.9,696.63,35.051,275.66,25.27,AA
166.5630155,-11.606757,57897.9217052,,,,,,,,,0000,1.0,-6.551000118255615,00,1,neowise,13.676,0.041,13.461,0.096,26.8,11.3,683.12,25.49,297.14,26.208,AA
