ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
0.240205,-8.9381777,60113.85709721,,,,,,,,,0000,1.0,110.81900024414062,00,1,neowise,14.53,0.077,13.297,0.097,14.0,11.1,310.77,22.151,345.59,31.02,AA
0.2402366,-8.9382382,60114.05179682,,,,,,,,,0000,1.0,71.06800079345703,00,1,neowise,14.518,0.077,13.066,0.075,14.2,14.4,314.19,22.161,427.69,29.695,AA
0.2402515,-8.9381822,60113.98685451,,,,,,,,,0000,1.0,92.04399871826172,00,1,neowise,14.481,0.089,13.003,0.085,12.2,12.8,325.08,26.674,453.17,35.396,AA
0.2402823,-8.938217,60114.24649639,,,,,,,,,0000,0.5,24.312000274658203,00,1,neowise,14.675,0.087,13.141,0.108,12.4,10.1,271.77,21.889,399.2,39.631,AA
0.2401821,-8.938029,57192.09858758,,,,,,,,,0000,0.5,38.91299819946289,00,1,neowise,14.285,0.059,12.981,0.088,18.6,12.3,389.02,20.966,463.13,37.652,AA
0.2403997,-8.938099,57191.83614451,,,,,,,,,0000,1.0,115.36299896240234,00,1,neowise,14.412,0.072,13.08,0.092,15.0,11.8,346.28,23.117,422.57,35.716,AA
0.2402622,-8.9380957,57192.29532434,,,,,,,,,0000,1.0,8.055999755859375,00,1,neowise,14.49,0.085,13.008,0.073,12.7,14.9,322.18,25.32,451.72,30.381,AA
0.2402647,-8.9380588,57191.44241579,,,,,,,,,0000,1.0,4.815999984741211,00,1,neowise,14.285,0.064,13.055,0.077,16.9,14.1,389.16,23.009,432.51,30.743,AA
0.2402369,-8.9380916,57191.70485881,,,,,,,,,0000,0.5,76.81400299072266,00,1,neowise,14.385,0.065,13.098,0.083,16.7,13.0,355.0,21.279,415.6,31.897,AA
0.2402998,-8.9380871,57191.90172351,,,,,,,,,0000,1.0,100.7030029296875,00,1,neowise,14.367,0.064,12.993,0.064,16.9,16.9,360.84,21.299,458.09,27.089,AA
0.2402916,-8.9381084,57191.57370094,,,,,,,,,0000,1.0,34.23500061035156,00,1,neowise,14.377,0.073,12.999,0.07,14.8,15.4,357.48,24.084,455.62,29.557,AA
0.2403784,-8.9379521,57192.29545171,,,,,,,,,0000,1.0,7.308000087738037,00,1,neowise,14.334,0.067,13.028,0.077,16.2,14.1,372.13,23.016,443.47,31.36,AA
0.2402564,-8.938059,57192.42660954,,,,,,,,,0000,1.0,2.884999990463257,00,1,neowise,14.568,0.076,13.078,0.071,14.2,15.3,299.95,21.104,423.64,27.708,AA
0.240226,-8.9380563,57191.96730244,,,,,,,,,0000,0.5,79.8740005493164,00,1,neowise,14.511,0.082,12.998,0.084,13.3,12.9,316.17,23.813,455.89,35.472,AA
0.2402971,-8.9379729,57192.03288138,,,,,,,,,0000,0.5,59.141998291015625,00,1,neowise,14.498,0.068,12.979,0.065,16.0,16.8,319.88,20.041,463.86,27.592,AA
0.2403031,-8.9379872,57192.03300869,,,,,,,,,0000,0.5,58.652000427246094,00,1,neowise,14.244,0.056,12.955,0.066,19.3,16.4,404.05,20.9,474.18,28.883,AA
0.2402505,-8.9379917,57192.16416652,,,,,,,,,0000,1.0,23.691999435424805,00,1,neowise,14.291,0.068,13.211,0.092,15.9,11.8,386.92,24.328,374.58,31.856,AA
0.2402514,-8.9381083,57555.59963369,,,,,,,,,0000,1.0,38.04399871826172,00,1,neowise,14.36,0.064,13.122,0.08,16.8,13.5,363.62,21.593,406.22,30.041,AA
0.2402726,-8.9380551,57555.73066427,,,,,,,,,0000,0.5,80.32599639892578,00,1,neowise,14.189,0.059,13.042,0.077,18.5,14.0,425.64,22.96,437.23,31.162,AA
0.2402662,-8.9381115,57556.32036582,,,,,,,,,0000,1.0,8.491000175476074,00,1,neowise,14.286,0.064,12.897,0.075,16.9,14.4,389.46,23.002,499.97,34.645,AA
0.2403267,-8.9380529,57555.86169495,,,,,,,,,0000,0.5,118.98500061035156,00,1,neowise,14.45,0.071,12.989,0.081,15.3,13.4,334.93,21.897,459.32,34.386,AA
0.2402968,-8.9380745,57556.05830459,,,,,,,,,0000,1.0,57.597999572753906,00,1,neowise,14.47,0.074,12.942,0.068,14.7,15.9,328.73,22.356,479.46,30.191,AA
0.2402094,-8.9380583,57556.18933523,,,,,,,,,0000,0.5,24.607999801635742,00,1,neowise,14.346,0.066,13.124,0.087,16.5,12.5,368.48,22.33,405.63,32.471,AA
0.2402443,-8.9380506,57556.45139641,,,,,,,,,0000,0.5,5.827000141143799,00,1,neowise,14.474,0.079,13.097,0.095,13.8,11.4,327.48,23.738,415.83,36.567,AA
0.2402213,-8.9379664,57556.12375627,,,,,,,,,0000,0.5,38.500999450683594,00,1,neowise,14.588,0.084,12.936,0.067,13.0,16.3,294.85,22.684,482.03,29.657,AA
0.2402724,-8.938007,57556.71345758,,,,,,,,,0000,1.0,74.625,00,1,neowise,14.298,0.062,12.953,0.069,17.5,15.8,385.3,22.015,474.77,29.987,AA
0.2402661,-8.9381542,57556.25478686,,,,,,,,,0000,1.0,18.031999588012695,00,1,neowise,14.339,0.065,13.097,0.08,16.7,13.6,371.04,22.202,415.66,30.628,AA
0.2402847,-8.9383029,57555.99272559,,,,,,,,,0000,1.0,78.4990005493164,00,1,neowise,14.58,0.079,12.794,0.073,13.7,14.8,297.14,21.666,549.72,37.048,AA
0.2401835,-8.9381305,57556.58242699,,,,,,,,,0000,1.0,33.17300033569336,00,1,neowise,14.496,0.076,13.173,0.082,14.3,13.3,320.89,22.454,387.75,29.196,AA
0.2401932,-8.9380093,59019.20425036,,,,,,,,,0000,0.5,32.91600036621094,00,1,neowise,14.474,0.075,13.084,0.082,14.5,13.2,327.22,22.575,420.4,31.849,AA
0.2404415,-8.9380754,59018.68101896,,,,,,,,,0000,0.5,52.05799865722656,00,1,neowise,14.247,0.075,13.105,0.083,14.4,13.1,403.32,27.946,412.42,31.371,AA
0.2402312,-8.9380554,59018.68114632,,,,,,,,,0000,0.5,51.79999923706055,00,1,neowise,14.392,0.13,13.164,0.097,8.3,11.2,352.89,42.361,390.74,34.77,BA
0.2403295,-8.9379825,59018.87724646,,,,,,,,,0000,1.0,114.53600311279297,00,1,neowise,14.538,0.071,13.089,0.084,15.2,12.9,308.57,20.298,418.7,32.582,AA
0.2403523,-8.9379201,59018.48491887,,,,,,,,,0000,1.0,8.293999671936035,00,1,neowise,14.261,0.062,13.029,0.087,17.4,12.4,398.19,22.908,442.36,35.573,AA
0.240254,-8.9381488,59018.22336715,,,,,,,,,0000,0.5,29.542999267578125,00,1,neowise,14.44,0.069,13.015,0.09,15.8,12.1,337.66,21.413,448.04,37.047,AA
0.2403179,-8.9381311,59018.6156947,,,,,,,,,0000,1.0,33.305999755859375,00,1,neowise,14.403,0.09,12.969,0.108,12.1,10.0,349.2,28.881,467.46,46.524,AA
0.2403361,-8.9381509,59019.33502624,,,,,,,,,0000,1.0,16.761999130249023,00,1,neowise,14.465,0.073,13.024,0.082,14.8,13.3,329.94,22.301,444.38,33.469,AA
0.2401679,-8.938128,59019.07347453,,,,,,,,,0000,1.0,68.53900146484375,00,1,neowise,14.475,0.103,13.091,0.095,10.5,11.5,327.0,31.109,417.83,36.444,AA
0.2400248,-8.9382796,59018.74647053,,,,,,,,,0000,1.0,72.90599822998047,00,1,neowise,14.494,0.103,12.856,0.103,10.6,10.6,321.25,30.371,518.87,49.041,AA
0.2401814,-8.9382006,59018.35414294,,,,,,,,,0000,0.5,13.77299976348877,00,1,neowise,14.538,0.073,13.194,0.11,14.9,9.9,308.54,20.773,379.9,38.478,AB
0.2401723,-8.9381453,59018.81192215,,,,,,,,,0000,0.5,94.23500061035156,00,1,neowise,14.534,0.113,13.059,0.083,9.6,13.1,309.62,32.147,430.13,32.938,BA
0.2401993,-8.93812,59018.9426986,,,,,,,,,0000,0.5,110.2030029296875,00,1,neowise,14.338,0.086,13.209,0.119,12.6,9.1,370.97,29.418,374.8,41.085,AB
0.2401763,-8.9381065,59909.75642704,,,,,,,,,0000,1.0,19.46299934387207,00,1,neowise,14.387,0.064,13.038,0.067,17.0,16.3,354.45,20.805,438.79,26.999,AA
0.240285,-8.9381099,59909.1700358,,,,,,,,,0000,1.0,47.676998138427734,00,1,neowise,14.439,0.087,13.134,0.093,12.5,11.6,337.87,26.973,401.55,34.471,AA
0.2403223,-8.9380857,59909.36549956,,,,,,,,,0000,1.0,109.6240005493164,00,1,neowise,14.778,0.112,13.159,0.105,9.7,10.4,247.3,25.557,392.45,37.883,BA
0.2402054,-8.9380931,59909.03976907,,,,,,,,,0000,1.0,13.256999969482422,00,1,neowise,14.567,0.076,13.003,0.081,14.4,13.3,300.24,20.904,452.98,33.941,AA
0.2402201,-8.9380955,59909.4306966,,,,,,,,,0000,1.0,108.63700103759766,00,1,neowise,14.713,0.085,13.227,0.081,12.8,13.4,262.46,20.507,368.59,27.43,AA
0.2403041,-8.9380046,59909.49589365,,,,,,,,,0000,1.0,88.17400360107422,00,1,neowise,14.367,0.063,13.023,0.069,17.1,15.8,360.94,21.062,444.99,28.232,AA
