ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
323.1159142,10.1386837,60449.67011696,,,,,,,,,0000,1.0,58.78099822998047,00,1,neowise,9.392,0.016,8.5,0.015,66.6,73.6,35287.0,529.56,28657.0,389.25,AA
323.1158942,10.1386973,60449.92644889,,,,,,,,,0000,1.0,125.20700073242188,00,1,neowise,9.386,0.018,8.52,0.017,59.6,64.2,35488.0,595.21,28140.0,438.47,AA
323.1158912,10.1386562,57345.82548763,,,,,,,,,0000,1.0,22.3439998626709,01,1,neowise,9.687,0.016,8.676,0.013,68.4,84.1,26921.0,393.79,24316.0,289.26,AA
323.1158958,10.1386742,59353.76660979,,,,,,,,,0000,1.0,85.4209976196289,00,1,neowise,9.356,0.017,8.42,0.013,65.7,82.2,36461.0,555.18,30872.0,375.64,AA
323.1159243,10.1386736,59881.41468229,,,,,,,,,0000,1.0,120.93299865722656,00,1,neowise,9.408,0.016,8.456,0.013,69.8,85.9,34755.0,498.22,29853.0,347.49,AA
323.1159423,10.1386682,59881.61027325,,,,,,,,,0000,1.0,62.38199996948242,00,1,neowise,9.424,0.017,8.483,0.014,62.1,75.2,34262.0,551.52,29111.0,386.88,AA
323.1159291,10.1386588,59881.5450763,,,,,,,,,0000,1.0,80.41899871826172,00,1,neowise,9.426,0.015,8.454,0.014,74.8,78.7,34185.0,456.84,29923.0,380.37,AA
323.1159339,10.1386658,59881.67547027,,,,,,,,,0000,1.0,48.43899917602539,00,1,neowise,9.412,0.016,8.462,0.014,67.4,78.0,34630.0,514.14,29685.0,380.58,AA
323.1159376,10.1386587,59881.80573691,,,,,,,,,0000,1.0,32.17300033569336,00,1,neowise,9.427,0.014,8.465,0.014,76.6,78.8,34170.0,446.36,29601.0,375.51,AA
323.1159366,10.1386741,59882.00132797,,,,,,,,,0000,1.0,26.450000762939453,00,1,neowise,9.431,0.016,8.486,0.013,65.9,83.3,34044.0,516.8,29054.0,348.58,AA
323.11593,10.1386699,59882.13121258,,,,,,,,,0000,1.0,49.426998138427734,00,1,neowise,9.42,0.015,8.468,0.013,73.0,83.5,34384.0,471.19,29532.0,353.78,AA
323.1159232,10.1386693,59881.74066727,,,,,,,,,0000,1.0,40.69200134277344,00,1,neowise,9.419,0.02,8.494,0.012,53.0,88.1,34415.0,649.77,28839.0,327.38,AA
323.1159154,10.1386603,59881.87093391,,,,,,,,,0000,1.0,22.589000701904297,00,1,neowise,,,8.454,0.012,,89.7,,,29896.0,333.38,XA
323.115917,10.1386725,59882.26198854,,,,,,,,,0000,1.0,88.76499938964844,00,1,neowise,9.443,0.014,8.484,0.013,79.0,84.3,33676.0,426.22,29103.0,345.22,AA
323.1159432,10.1386835,57697.8590923,,,,,,,,,0000,1.0,17.957000732421875,00,1,neowise,9.557,0.015,8.595,0.011,73.0,97.0,30334.0,415.64,26265.0,270.91,AA
323.1159323,10.1386826,57698.25218578,,,,,,,,,0000,1.0,92.53399658203125,00,1,neowise,9.562,0.018,8.609,0.014,60.8,77.6,30189.0,496.19,25931.0,334.19,AA
323.1159399,10.1387115,57697.53157808,,,,,,,,,0000,1.0,74.84300231933594,00,1,neowise,9.581,0.018,8.62,0.013,59.9,82.1,29682.0,495.22,25683.0,312.66,AA
