ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
336.802688,-9.494976,56985.464291,,,,,,,,,0000,1.000000,78.570000,00,1,neowise,14.121000,0.053000,14.013000,0.164000,20.299999,6.600000,452.540009,22.264999,178.460007,27.007000,AB
336.802644,-9.494931,56984.872551,,,,,,,,,0000,1.000000,-2.670000,00,1,neowise,14.071000,0.077000,14.275000,0.185000,14.100000,5.900000,473.470001,33.555000,140.179993,23.872000,AB
336.802635,-9.494917,56985.332751,,,,,,,,,0000,1.000000,113.073997,00,1,neowise,14.122000,0.063000,13.992000,0.196000,17.299999,5.500000,452.029999,26.202999,182.020004,32.886002,AB
336.802655,-9.494914,56985.595704,,,,,,,,,0000,1.000000,37.113998,00,1,neowise,14.128000,0.055000,14.187000,0.207000,19.799999,5.300000,449.279999,22.737000,152.100006,28.962000,AB
336.802840,-9.495010,56984.741138,,,,,,,,,0000,1.000000,11.733000,00,1,neowise,14.143000,0.060000,14.768000,,18.100000,0.600000,443.350006,24.518000,20.021999,34.522999,AU
336.802770,-9.495025,56985.464164,,,,,,,,,0000,1.000000,78.374001,00,1,neowise,14.191000,0.056000,14.114000,0.239000,19.200001,4.500000,424.279999,22.063999,162.610001,35.778000,AB
336.802773,-9.495016,56985.069798,,,,,,,,,0000,0.500000,32.688999,00,1,neowise,13.847000,0.058000,14.032000,0.174000,18.799999,6.200000,582.229980,31.018999,175.339996,28.120001,AB
336.802881,-9.494960,56985.135504,,,,,,,,,0000,1.000000,53.771999,00,1,neowise,14.139000,0.059000,14.095000,0.156000,18.500000,6.900000,444.809998,24.034000,165.419998,23.829000,AB
336.802698,-9.495000,57169.196770,,,,,,,,,0000,1.000000,18.061001,00,1,neowise,14.226000,0.059000,14.175000,0.172000,18.299999,6.300000,410.859985,22.406000,154.250000,24.419001,AB
336.802618,-9.495009,57168.475019,,,,,,,,,0000,1.000000,9.135000,00,1,neowise,14.164000,0.054000,13.647000,0.124000,20.100000,8.800000,435.190002,21.620001,250.860001,28.566999,AB
336.802613,-9.494911,57168.803041,,,,,,,,,0000,1.000000,106.494003,00,1,neowise,14.017000,0.049000,13.440000,0.123000,22.200001,8.800000,498.230011,22.469999,303.489990,34.444000,AB
336.802589,-9.494889,57168.868620,,,,,,,,,0000,1.000000,109.603996,00,1,neowise,14.168000,0.064000,13.960000,0.173000,16.900000,6.300000,433.529999,25.697001,187.979996,29.893000,AB
336.802823,-9.494974,57168.934326,,,,,,,,,0000,1.000000,88.916000,00,1,neowise,14.093000,0.062000,13.920000,0.217000,17.500000,5.000000,464.440002,26.489000,195.089996,38.959999,AB
336.802756,-9.494899,57168.212448,,,,,,,,,0000,1.000000,15.811000,00,1,neowise,14.126000,0.056000,13.598000,0.118000,19.400000,9.200000,450.350006,23.159000,262.279999,28.462999,AB
336.802789,-9.494882,57168.671883,,,,,,,,,0000,1.000000,65.598999,00,1,neowise,14.009000,0.078000,14.194000,0.159000,13.900000,6.800000,501.589996,36.172001,151.509995,22.198000,AB
336.802747,-9.494878,57168.671755,,,,,,,,,0000,1.000000,65.738998,00,1,neowise,14.074000,0.077000,14.390000,0.220000,14.200000,4.900000,472.470001,33.306999,126.440002,25.653999,AB
336.802733,-9.494931,57168.343733,,,,,,,,,0000,1.000000,-2.142000,00,1,neowise,14.126000,0.054000,14.331000,0.252000,20.000000,4.300000,450.519989,22.521000,133.559998,30.983999,AB
336.802805,-9.494955,57168.868747,,,,,,,,,0000,1.000000,109.074997,00,1,neowise,14.031000,0.054000,14.016000,0.147000,20.200001,7.400000,491.730011,24.382000,178.580002,24.150000,AB
336.802673,-9.494964,57168.606176,,,,,,,,,0000,1.000000,44.174000,00,1,neowise,14.234000,0.058000,13.932000,0.160000,18.799999,6.800000,407.779999,21.636000,192.830002,28.409000,AB
336.802682,-9.494837,57169.065485,,,,,,,,,0000,1.000000,47.495998,00,1,neowise,14.047000,0.088000,13.837000,0.135000,12.300000,8.000000,484.350006,39.324001,210.440002,26.218000,AB
336.802699,-9.494917,57168.737462,,,,,,,,,0000,1.000000,86.550003,00,1,neowise,14.302000,0.067000,14.134000,0.185000,16.200001,5.900000,383.250000,23.659000,160.100006,27.257000,AB
336.802838,-9.495089,57537.646396,,,,,,,,,0000,1.000000,52.886002,11,1,neowise,14.284000,0.114000,13.765000,0.310000,9.500000,3.500000,390.239990,41.034000,224.699997,64.174004,BB
336.802512,-9.494946,58427.170148,,,,,,,,,0000,1.000000,46.084000,00,1,neowise,14.194000,0.063000,14.198000,0.173000,17.299999,6.300000,423.250000,24.458000,150.779999,24.091000,AB
336.802612,-9.494926,59359.391251,,,,,,,,,0000,1.000000,8.581000,00,1,neowise,14.283000,0.064000,13.911000,0.218000,17.000000,5.000000,390.160004,22.999001,196.389999,39.370998,AB
336.802617,-9.494832,59359.129827,,,,,,,,,0000,1.000000,51.396000,00,1,neowise,14.128000,0.057000,13.792000,0.127000,19.200001,8.600000,449.910004,23.462000,219.089996,25.608999,AB
336.802810,-9.494896,59359.260475,,,,,,,,,0000,1.000000,26.509001,00,1,neowise,14.102000,0.055000,14.289000,0.251000,19.799999,4.300000,461.000000,23.292999,138.660004,32.018002,AB
336.802700,-9.495004,58791.304569,,,,,,,,,0000,0.500000,89.363998,00,1,neowise,14.152000,0.056000,13.730000,0.173000,19.299999,6.300000,440.010010,22.753000,231.949997,36.895000,AB
336.802730,-9.494907,58791.173793,,,,,,,,,0000,1.000000,47.118000,00,1,neowise,14.251000,0.061000,14.165000,0.220000,17.900000,4.900000,401.649994,22.448000,155.429993,31.563000,AB
336.802717,-9.494878,58791.435345,,,,,,,,,0000,1.000000,109.528999,00,1,neowise,14.233000,0.096000,13.772000,0.147000,11.300000,7.400000,408.410004,36.243000,223.179993,30.294001,AB
336.802493,-9.494848,59531.108648,,,,,,,,,0000,0.500000,28.426001,11,1,neowise,14.105000,0.100000,13.399000,,10.800000,1.600000,459.380005,42.477001,138.869995,87.810997,AU
336.802605,-9.494928,59889.491733,,,,,,,,,0000,1.000000,88.818001,00,1,neowise,14.120000,0.055000,13.587000,0.133000,19.700001,8.100000,453.200012,22.981001,264.649994,32.500999,AB
336.802812,-9.494905,59889.622000,,,,,,,,,0000,0.500000,47.256001,00,1,neowise,14.285000,0.064000,14.260000,0.199000,16.900000,5.400000,389.470001,23.061001,142.309998,26.148001,AB
336.802728,-9.494986,59890.013055,,,,,,,,,0000,1.000000,5.620000,00,1,neowise,14.183000,0.057000,13.965000,0.142000,19.100000,7.600000,427.869995,22.391001,186.779999,24.485001,AB
