ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
346.5590303,-1.0067873,60102.49856228,,,,,,,,,0000,1.0,19.63800048828125,00,1,neowise,13.947,0.059,13.477,0.114,18.3,9.5,531.57,29.084,292.85,30.841,AB
346.5589924,-1.0067956,60102.23904763,,,,,,,,,0000,1.0,35.71200180053711,00,1,neowise,13.84,0.052,13.252,0.103,20.8,10.5,586.42,28.126,360.39,34.256,AA
346.5588954,-1.006791,60102.75820425,,,,,,,,,0000,1.0,82.79299926757812,00,1,neowise,13.967,0.072,13.202,0.093,15.0,11.7,521.67,34.804,377.05,32.3,AA
346.5592828,-1.0064942,60270.17705922,,,,,,,,,0000,1.0,54.45800018310547,11,1,neowise,13.451,0.099,12.945,0.413,11.0,2.6,839.68,76.419,477.85,181.71,AC
346.5591193,-1.0067937,56998.41407684,,,,,,,,,0000,0.5,97.71700286865234,00,1,neowise,13.922,0.049,13.306,0.104,22.1,10.4,543.15,24.557,342.23,32.798,AA
346.559151,-1.0068281,56999.13697564,,,,,,,,,0000,1.0,59.19200134277344,00,1,neowise,13.738,0.042,13.107,0.077,25.7,14.2,643.55,25.084,411.06,29.01,AA
346.5591202,-1.0068166,56998.67690284,,,,,,,,,0000,1.0,27.07699966430664,00,1,neowise,13.689,0.042,13.01,0.071,25.7,15.2,673.27,26.181,449.43,29.543,AA
346.5591085,-1.006739,56999.26851597,,,,,,,,,0000,1.0,102.0270004272461,00,1,neowise,13.745,0.05,13.018,0.07,21.7,15.5,639.73,29.49,446.23,28.788,AA
346.559165,-1.0067827,56998.93985615,,,,,,,,,0000,0.5,11.36299991607666,00,1,neowise,13.766,0.043,12.964,0.077,25.1,14.0,627.42,24.958,469.18,33.474,AA
346.5591378,-1.0068028,56998.74260935,,,,,,,,,0000,1.0,19.761999130249023,00,1,neowise,13.71,0.06,12.953,0.069,18.0,15.8,660.5,36.594,473.82,30.04,AA
346.5590934,-1.0068423,56999.26838861,,,,,,,,,0000,1.0,101.51399993896484,00,1,neowise,13.808,0.048,12.969,0.067,22.6,16.3,603.6,26.759,466.72,28.685,AA
346.5591323,-1.0068578,56998.80844317,,,,,,,,,0000,1.0,10.494999885559082,00,1,neowise,13.905,0.073,13.014,0.087,15.0,12.5,551.78,36.887,447.83,35.875,AA
346.5590705,-1.0067923,56999.00556266,,,,,,,,,0000,1.0,23.7189998626709,00,1,neowise,13.798,0.045,13.011,0.091,24.0,12.0,608.95,25.33,449.01,37.45,AA
346.559073,-1.0067089,56998.54548986,,,,,,,,,0000,1.0,56.25,00,1,neowise,13.726,0.045,12.947,0.11,24.1,9.8,650.56,26.968,476.19,48.45,AB
346.559047,-1.0067475,56998.87414964,,,,,,,,,0000,1.0,7.4029998779296875,00,1,neowise,13.745,0.046,12.887,0.101,23.6,10.7,639.71,27.141,503.24,46.817,AA
346.5590689,-1.0068473,56998.2825365,,,,,,,,,0000,1.0,105.85399627685547,00,1,neowise,13.694,0.043,13.01,0.073,25.1,14.8,670.18,26.68,449.36,30.332,AA
346.5591337,-1.0068062,57547.5387651,,,,,,,,,0000,1.0,29.104999542236328,00,1,neowise,13.848,0.052,12.956,0.068,21.0,16.0,582.88,27.753,473.49,29.642,AA
346.5591414,-1.0067356,57547.08022161,,,,,,,,,0000,1.0,56.46500015258789,00,1,neowise,13.786,0.045,13.236,0.119,23.9,9.1,617.3,25.845,365.75,40.216,AB
346.5591048,-1.0067531,57547.34228284,,,,,,,,,0000,1.0,13.527000427246094,00,1,neowise,13.822,0.069,12.967,0.074,15.8,14.7,597.17,37.814,468.58,31.944,AA
346.5591637,-1.0068357,57547.66979574,,,,,,,,,0000,1.0,63.4010009765625,00,1,neowise,13.826,0.068,13.056,0.073,16.0,14.8,594.69,37.243,431.76,29.171,AA
346.5591803,-1.0067359,57546.81816024,,,,,,,,,0000,1.0,111.01899719238281,00,1,neowise,13.897,0.052,12.924,0.069,21.0,15.8,556.99,26.525,487.33,30.83,AA
346.5590949,-1.0069105,57547.27670388,,,,,,,,,0000,1.0,23.552000045776367,00,1,neowise,13.7,0.048,13.112,0.081,22.6,13.4,668.26,29.596,410.08,30.609,AA
346.5590115,-1.0067613,57547.14567324,,,,,,,,,0000,0.0,40.14899826049805,00,1,neowise,13.93,0.061,13.225,0.078,17.9,13.9,540.69,30.257,369.38,26.617,AA
346.5590514,-1.0067986,57547.40773451,,,,,,,,,0000,1.0,12.17300033569336,00,1,neowise,13.727,0.046,13.019,0.069,23.4,15.8,651.61,27.855,446.61,28.307,AA
346.5590443,-1.006705,57546.94919097,,,,,,,,,0000,1.0,96.93499755859375,00,1,neowise,13.789,0.046,13.022,0.106,23.7,10.2,615.32,25.921,445.3,43.49,AA
346.5590713,-1.0066785,57547.21125225,,,,,,,,,0000,1.0,30.81399917602539,00,1,neowise,13.777,0.057,13.073,0.09,18.9,12.1,622.24,32.876,425.17,35.103,AA
346.5590783,-1.0067495,57547.6699231,,,,,,,,,0000,1.0,63.24300003051758,00,1,neowise,13.838,0.056,12.969,0.084,19.3,12.9,588.49,30.48,467.73,36.156,AA
346.5589724,-1.0065824,57546.68712965,,,,,,,,,0000,1.0,68.59500122070312,00,1,neowise,14.155,0.067,12.963,0.07,16.2,15.4,439.47,27.201,470.2,30.443,AA
346.5590855,-1.0068107,57179.8919926,,,,,,,,,0000,1.0,107.71499633789062,00,1,neowise,13.758,0.044,12.82,0.092,24.8,11.7,632.25,25.508,536.99,45.717,AA
346.5591246,-1.0068274,57183.50087118,,,,,,,,,0000,1.0,22.854000091552734,11,1,neowise,13.736,0.065,13.132,0.105,16.7,10.3,645.24,38.646,402.96,39.058,AA
346.5590993,-1.0067424,57180.2200145,,,,,,,,,0000,1.0,24.761999130249023,00,1,neowise,13.655,0.044,12.78,0.078,24.6,13.9,695.28,28.207,557.11,40.075,AA
346.5591145,-1.0067689,57183.63215632,,,,,,,,,0000,1.0,56.025001525878906,11,1,neowise,13.726,0.043,13.161,0.096,25.4,11.3,651.14,25.622,392.35,34.783,AA
346.5591147,-1.0067657,57180.3512997,,,,,,,,,0000,1.0,7.670000076293945,00,1,neowise,13.686,0.041,13.055,0.09,26.2,12.1,675.59,25.817,432.72,35.856,AA
346.5590994,-1.0068519,57180.28572075,,,,,,,,,0000,1.0,15.560999870300293,00,1,neowise,13.701,0.045,12.975,0.104,24.3,10.4,666.66,27.387,465.58,44.714,AA
346.559186,-1.0069187,57183.04156418,,,,,,,,,0000,1.0,61.500999450683594,11,1,neowise,13.899,0.071,12.814,0.129,15.2,8.4,555.48,36.514,540.25,64.082,AB
346.5590816,-1.0067677,57180.02315047,,,,,,,,,0000,1.0,66.2750015258789,00,1,neowise,13.739,0.045,12.961,0.076,23.9,14.2,643.22,26.905,471.83,33.24,AA
346.5590412,-1.0067587,57183.17284937,,,,,,,,,0000,1.0,30.819000244140625,11,1,neowise,13.792,0.063,12.682,0.143,17.3,7.6,612.79,35.354,609.99,80.296,AB
