ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
229.2044502,-0.1297684,55234.3163714,15.954,0.226,14.866,,65.825,13.685,33.456,18.98,0000,1.0,7.0,0000,1,allwise,,,,,,,,,,,
229.2044502,-0.1297684,55234.4488029,16.652,0.474,14.82,,34.605,15.114,34.786,19.844,0000,1.0,16.0,0011,1,allwise,,,,,,,,,,,
229.2044502,-0.1297684,55411.8486737,16.366,0.312,15.592,,45.04,12.957,-1.741,18.285,0000,1.0,7.0,0000,1,allwise,,,,,,,,,,,
229.2044502,-0.1297684,55411.9809775,16.432,0.356,15.607,0.489,42.402,13.902,36.081,16.256,0000,1.0,24.0,0000,1,allwise,,,,,,,,,,,
229.2044502,-0.1297684,55412.113154,15.865,0.207,15.659,,71.434,13.609,-8.314,17.193,0000,1.0,59.0,0000,1,allwise,,,,,,,,,,,
229.2044502,-0.1297684,55412.1132813,16.338,0.286,15.332,,46.211,12.165,12.766,16.848,0000,1.0,59.0,0000,1,allwise,,,,,,,,,,,
229.2044502,-0.1297684,55412.1793696,16.611,0.345,15.755,,35.938,11.411,-8.794,15.737,0000,1.0,80.0,0000,1,allwise,,,,,,,,,,,
229.2044502,-0.1297684,55412.2454578,16.079,0.229,15.59,0.476,58.689,12.404,36.631,16.06,0000,1.0,102.0,0000,1,allwise,,,,,,,,,,,
229.2044502,-0.1297684,55412.3116734,16.336,0.308,15.136,,46.31,13.149,21.189,17.232,0000,1.0,122.0,0000,1,allwise,,,,,,,,,,,
229.2044502,-0.1297684,55412.3777616,16.486,0.348,14.912,,40.34,12.939,31.92,18.259,0000,1.0,102.0,0000,1,allwise,,,,,,,,,,,
229.2044502,-0.1297684,55412.4439772,15.912,,15.106,,31.225,18.599,21.645,17.781,0000,1.0,81.0,0000,1,allwise,,,,,,,,,,,
229.204591,-0.1300563,57955.01756052,,,,,,,,,0000,1.0,14.82800006866455,00,1,neowise,15.63,0.146,15.314,,7.5,0.7,112.76,15.129,13.655,20.129,BU
229.2044317,-0.1298369,57954.88652994,,,,,,,,,0000,1.0,3.8299999237060547,00,1,neowise,16.118,0.229,14.98,,4.7,0.7,71.963,15.194,19.486,26.922,BU
229.2047296,-0.1299532,57955.14846426,,,,,,,,,0000,1.0,47.792999267578125,00,1,neowise,15.544,0.167,14.869,,6.5,0.7,122.12,18.822,20.96,30.155,BU
