ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
149.5873429,32.4006577,60261.86824782,,,,,,,,,0000,1.0,119.4530029296875,00,1,neowise,12.655,0.035,11.746,0.031,31.0,34.8,1747.9,56.473,1442.5,41.482,AA
149.5873252,32.4006521,60261.99749586,,,,,,,,,0000,1.0,97.82099914550781,00,1,neowise,12.675,0.026,11.781,0.034,41.0,32.3,1715.2,41.838,1396.0,43.23,AA
149.5872971,32.4006202,60262.12624029,,,,,,,,,0000,1.0,62.50199890136719,00,1,neowise,12.695,0.03,11.779,0.033,36.4,33.0,1684.4,46.219,1399.6,42.414,AA
149.5873096,32.4006199,60262.0620619,,,,,,,,,0000,1.0,78.24099731445312,00,1,neowise,12.674,0.027,11.761,0.034,40.6,31.5,1717.6,42.312,1422.0,45.161,AA
149.5873132,32.4006393,60262.25599765,,,,,,,,,0000,1.0,38.77799987792969,00,1,neowise,12.665,0.03,11.778,0.044,36.3,24.9,1732.0,47.665,1400.3,56.195,AA
149.5873147,32.400612,60262.51398448,,,,,,,,,0000,1.0,27.628000259399414,00,1,neowise,12.63,0.032,11.739,0.034,34.3,31.7,1788.7,52.079,1451.9,45.79,AA
149.5872801,32.4005982,56974.8440324,,,,,,,,,0000,1.0,131.81100463867188,00,1,neowise,12.567,0.029,11.712,0.042,38.0,26.0,1892.9,49.782,1485.8,57.066,AA
149.587262,32.4006376,56974.97544531,,,,,,,,,0000,0.0,96.27899932861328,00,1,neowise,12.626,0.028,11.762,0.036,38.6,30.4,1792.8,46.497,1418.7,46.607,AA
149.5873409,32.4006345,56977.3421512,,,,,,,,,0000,1.0,36.630001068115234,00,1,neowise,12.524,0.023,11.615,0.035,47.7,30.6,1968.8,41.24,1624.6,53.021,AA
149.5872951,32.4006295,56974.84390508,,,,,,,,,0000,1.0,131.70599365234375,00,1,neowise,12.624,0.032,11.682,0.034,34.3,31.6,1796.4,52.444,1527.2,48.356,AA
149.5873313,32.4006343,56974.44953447,,,,,,,,,0000,1.0,39.38100051879883,00,1,neowise,12.614,0.025,11.676,0.039,44.1,28.1,1812.7,41.094,1535.3,54.672,AA
149.5873181,32.4006543,56974.71249216,,,,,,,,,0000,1.0,92.77999877929688,00,1,neowise,12.627,0.032,11.607,0.036,33.8,30.0,1791.7,52.982,1636.4,54.606,AA
149.5873273,32.4006273,56974.77819862,,,,,,,,,0000,1.0,111.82599639892578,00,1,neowise,12.575,0.025,11.657,0.036,44.0,30.0,1879.4,42.755,1562.9,52.042,AA
149.5873141,32.4006153,56975.04115176,,,,,,,,,0000,1.0,79.69400024414062,00,1,neowise,12.574,0.025,11.716,0.038,44.1,28.9,1879.8,42.636,1481.0,51.167,AA
149.5872895,32.4006407,56974.58095203,,,,,,,,,0000,1.0,61.165000915527344,00,1,neowise,12.604,0.025,11.621,0.03,42.6,35.6,1829.5,42.916,1615.0,45.313,AA
